Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.368961,0.0870823,0.367056,-0.268535,-0.408835,-0.399764,0.0114084,0.136707,-0.467381,0.373984,-0.251727,0.400409,-0.461313,-0.262693,-0.44245,0.0905788,0.382685,0.08397,-0.0130668,0.0702269,0.167891,0.187295,0.135981,0.253233,-0.388818;-0.200101,-1.33858,-0.901786,2.59075
1;0.543503,0.189144,0.394555,0.0215907,-0.357867,-0.0586808,0.290345,0.399047,-0.644012,0.549336,-0.355384,0.418549,-0.461313,-0.38587,-0.66242,0.185671,0.485013,-0.129276,-0.150058,0.264984,-0.031035,-0.0607511,0.105578,0.193959,-0.388818;-0.502559,-0.761093,-1.60662,3.11165
2;0.588552,0.113646,0.371135,-0.162567,-0.333187,0.0838175,0.277648,0.355217,-0.702438,0.694434,-0.408846,0.381909,-0.461313,-0.218319,-0.662988,0.337957,0.498154,-0.276565,-0.293337,0.0898024,-0.149502,-0.119905,-0.0115597,0.227338,-0.388818;-0.399289,0.353767,-1.53458,1.60282
3;0.622708,0.182013,0.361206,-0.236978,-0.366639,0.0721765,0.266258,0.350864,-0.694305,0.717308,-0.488345,0.366195,-0.461313,-0.235527,-0.63055,0.300971,0.506785,-0.398585,-0.265904,0.0603916,-0.201285,-0.182194,0.00645421,0.274522,-0.388818;-0.427105,0.318462,-1.76145,1.25796
4;0.619356,0.191644,0.36202,-0.230989,-0.363245,0.0451521,0.258319,0.364167,-0.686395,0.731353,-0.465147,0.375771,-0.461313,-0.298572,-0.60916,0.284656,0.507923,-0.401956,-0.267711,0.0274746,-0.202973,-0.209645,0.00758827,0.275773,-0.388818;-0.660233,0.13958,-1.88919,1.21673
5;0.62132,0.205735,0.363908,-0.217021,-0.350728,0.0330347,0.256267,0.363621,-0.681739,0.724925,-0.424719,0.375852,-0.461313,-0.296436,-0.593936,0.27787,0.504024,-0.409542,-0.274704,0.0363328,-0.193233,-0.209202,0.00157823,0.275663,-0.388818;-0.673598,0.110448,-1.96038,1.29428
6;0.666186,-0.169827,0.0791379,0.0991363,-0.0923144,0.406046,0.261506,0.0398948,-0.62732,0.904894,-0.583122,0.0941967,-0.328044,0.19649,-0.801585,0.165417,0.125811,-0.768357,0.0802055,0.0192701,0.0598529,0.303399,-0.490697,0.603613,-0.455085;2.46163,1.26369,0.449747,1.56073
7;0.242902,0.476613,0.449846,-0.347297,0.119305,0.228643,-0.395423,0.373342,-0.478087,0.898352,-0.41696,0.463706,-0.509628,-0.333872,-0.488103,-0.192843,0.240727,0.163372,0.335092,-0.265183,-0.28757,-0.130718,0.527035,0.626514,-0.644128;-1.9496,-1.94506,1.20714,1.95329
8;0.27631,0.644198,0.461159,-0.230388,0.236021,0.184885,-0.274996,0.511631,-0.400209,0.582893,0.0599017,0.533359,-0.509628,-0.484177,-0.492492,-0.144287,0.194337,0.260427,0.174838,0.291875,0.206379,0.0544814,0.434613,0.443837,-0.644128;-1.73024,-2.62123,0.344035,4.63829
9;0.30292,0.146492,0.196653,0.102252,0.499725,0.549825,-0.251836,0.170114,-0.328017,0.870812,-0.0759147,0.248993,-0.383267,0.0454249,-0.66807,-0.10992,-0.245974,-0.181313,0.437875,0.340376,0.446073,0.549187,-0.134803,0.694028,-0.688914;1.39418,-1.01688,2.90166,4.94319
