Passo;A  o
0;3
1;3
2;0
3;3
4;3
5;3
6;3
7;3
8;3
9;3
10;4
11;2
12;2
13;2
14;3
15;3
16;3
17;4
18;2
19;2
20;3
21;3
22;3
23;4
24;2
25;2
26;3
27;3
28;3
29;4
30;2
31;2
32;3
33;3
34;3
35;4
36;2
37;2
38;3
39;3
40;3
41;4
42;2
43;2
44;3
45;3
46;3
47;4
48;2
49;2
50;3
51;3
52;3
53;4
54;2
55;2
56;3
57;3
58;3
59;4
60;2
61;2
62;3
63;3
64;3
65;4
66;2
67;2
68;3
69;3
70;3
71;4
72;2
73;2
74;3
75;3
76;3
77;4
78;2
79;2
80;3
81;3
82;3
83;4
84;2
85;2
86;3
87;3
88;3
89;4
90;2
91;2
92;3
93;3
94;3
95;4
96;2
97;2
98;3
99;3
100;3
101;4
102;2
103;2
104;3
105;3
106;3
107;4
108;2
109;2
110;3
111;3
112;3
113;4
114;2
115;2
116;3
117;3
118;3
119;4
120;2
121;2
122;3
123;3
124;3
125;4
126;2
127;2
128;3
129;3
130;3
131;4
132;2
133;2
134;3
135;3
136;3
137;4
138;2
139;2
140;3
141;3
142;3
143;4
144;2
145;2
146;3
147;3
148;3
149;4
150;2
151;2
152;3
153;3
154;3
155;4
156;2
157;2
158;3
159;3
160;3
161;4
162;2
163;2
164;3
165;3
166;3
167;4
168;2
169;2
170;3
171;3
172;3
173;4
174;2
175;2
176;3
177;3
178;3
179;4
180;2
181;2
182;3
183;3
184;3
185;4
186;2
187;2
188;3
189;3
190;3
191;4
192;2
193;2
194;3
195;3
196;3
197;4
198;2
199;2
200;3
201;3
202;3
203;4
204;2
205;2
206;3
207;3
208;3
209;4
210;2
211;2
212;3
213;3
214;3
215;4
216;2
217;2
218;3
219;3
220;3
221;4
222;2
223;2
224;3
225;3
226;3
227;4
228;2
229;2
230;3
231;3
232;3
233;4
234;2
235;2
236;3
237;3
238;3
239;4
240;2
241;2
242;3
243;3
244;3
245;4
246;2
247;2
248;3
249;3
250;3
251;4
252;2
253;2
254;3
255;3
256;3
257;4
258;2
259;2
260;3
261;3
262;3
263;4
264;2
265;2
266;3
267;3
268;3
269;4
270;2
271;2
272;3
273;3
274;3
275;4
276;2
277;2
278;3
279;3
280;3
281;4
282;2
283;2
284;3
285;3
286;3
287;4
288;2
289;2
290;3
291;3
292;3
293;4
294;2
295;2
296;3
297;3
298;3
299;4
300;0
