Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.407176,-0.524111,0.512442,-0.235226,-0.366802,-0.404728,-0.50666,0.416615,-0.175304,0.15104,-0.508553,-0.143308,0.188959,0.494988,0.321344,-0.347113,-0.165682,-0.421859,0.0466138,0.174438,-0.269739,0.365667,0.12297,-0.42394,0.392781,-0.302206,0.27373,0.336238,-0.220057,0.014509,0.180253,-0.434812,-0.257928,-0.0809324,-0.372336,0.332296,0.170725,0.248843,0.37225,0.313739,-0.0058131,-0.208793,0.529647,-0.22625,0.289886,-0.398606,-0.374364,0.0257433,-0.21222,0.0451856;-10033.9,4698.18,-3437.56,3891.43
1;0.586149,-0.427736,0.585768,-0.485291,-0.122972,-0.253925,-0.836466,0.16858,-0.17835,-0.071504,-0.44339,0.0804775,0.687933,0.594525,0.42339,-0.0350152,0.289597,-0.636415,-0.23366,0.246011,-0.588688,0.163129,0.336797,-0.543834,0.370791,-0.215558,0.367668,0.176974,0.0899665,0.019849,0.0789697,-0.404035,-0.395679,-0.669206,-0.342336,0.328996,0.39217,0.409321,0.320231,0.340651,0.386226,-0.331986,0.287478,-0.587529,0.352568,-0.336398,-0.0116367,-0.275853,0.118519,-0.180888;-7862.62,2961.05,-8036.39,3491.09
2;0.635193,-0.0858061,0.633223,-0.552922,0.0166515,-0.338774,-0.612416,0.325243,-0.347773,0.148259,-0.4613,-0.189551,0.812694,0.374115,0.136953,-0.0144865,0.381412,-0.794862,-0.185718,0.137054,-0.748629,-0.286519,0.502732,-0.642667,0.33293,0.0217392,0.450878,0.125049,0.218694,-0.143274,0.00879117,-0.37757,-0.00748184,-0.569383,-0.543716,0.486867,0.518307,0.289513,0.212809,0.317922,0.494146,-0.107992,0.468206,-0.706041,0.608907,-0.262814,-0.193959,-0.408277,-0.381057,0.12641;-16982.4,5362.08,-7675.93,6248.07
3;0.59419,-0.301895,0.597984,-0.641456,0.257051,-0.375699,-0.614768,0.322748,-0.427292,0.553766,-0.565189,0.15462,0.845586,0.260613,0.0342153,-0.105774,0.097615,-0.896437,-0.171479,0.270109,-0.495056,-0.068458,0.551348,-0.596586,0.312795,-0.0506109,0.467572,0.0403365,0.229625,-0.44869,-0.0441534,0.264426,0.0913191,-0.831418,-0.625559,0.38945,0.582249,0.438436,0.316317,0.381542,0.557827,-0.234476,0.524676,-0.728486,0.646809,-0.193672,-0.263105,-0.566594,-0.40812,0.0672787;-16125,6450.38,-8693.64,8247.06
4;0.809068,-0.515024,0.752005,-0.322938,0.161357,-0.140361,-0.855955,0.483027,-0.671646,0.142913,-0.829597,0.611434,0.912815,0.177548,-0.471079,-0.133686,-0.346701,-0.968372,-0.141205,0.507016,-0.508266,-0.143432,0.645631,-0.258172,0.292891,-0.382237,0.298185,-0.218157,0.456663,-0.420035,0.445113,0.695824,0.292415,-0.688888,-0.277266,0.545034,0.87293,-0.512714,0.539006,0.630873,0.479132,0.0521721,0.483888,-0.305162,0.843311,-0.448115,-0.783459,-0.603717,-0.31116,-0.20195;-9327.56,264.307,-6969.97,9372
5;0.385427,-0.596899,0.824218,-0.457278,0.0872625,0.0940814,-0.756477,0.4415,-0.420848,-0.13018,-0.854152,0.726896,0.895119,0.279416,-0.597988,-0.143932,-0.425648,-0.969581,-0.189663,0.316765,-0.190261,0.232595,0.604982,0.459197,0.38917,-0.348145,0.49026,-0.466721,-0.177718,-0.322756,0.484981,0.635603,0.367653,-0.34502,-0.589651,0.76478,0.905266,-0.811142,0.749142,0.5132,0.709712,-0.395523,0.273102,-0.624918,0.861438,-0.42684,-0.800593,-0.507596,-0.289786,0.144972;-6544.58,-3941.5,-8496.53,8265.09
6;-0.0220799,-0.830391,0.455895,0.113019,-0.00162076,0.279439,-0.890438,0.697061,0.224106,-0.769719,-0.86242,0.886479,0.433316,0.649107,-0.606924,-0.158579,0.244859,-0.937163,-0.214814,0.673555,-0.228892,0.357332,0.758429,0.648829,-0.0582134,-0.857837,0.61937,-0.065665,-0.703313,-0.21399,0.808607,0.620364,0.507447,-0.670996,-0.710074,0.473458,0.762561,-0.847456,0.431373,0.80249,0.659381,0.00742138,-0.538385,-0.205499,0.733932,-0.783752,-0.349744,-0.447386,0.241512,-0.2504;-2960.01,-12166.5,-11788.1,6244.56
7;-0.20443,-0.822469,-0.082748,-0.312967,-0.0958465,0.814131,-0.925861,0.856876,0.495248,-0.8809,-0.352676,0.741273,0.457259,0.273784,-0.883845,0.406326,0.264692,-0.977211,-0.241053,0.139359,-0.722341,0.277342,0.915336,0.908294,0.0466823,-0.89767,0.0871792,0.356614,-0.912297,0.0615614,0.809147,0.385438,0.720959,-0.69575,-0.478266,0.185,0.602432,-0.615349,0.574258,0.869101,-0.00416575,-0.270925,-0.79819,0.13696,0.844758,-0.865481,0.237101,-0.571002,-0.378903,0.807352;-4032.64,-9933.8,-12067.4,10200
8;-0.163112,-0.894066,0.0340837,-0.670477,0.403738,0.706164,-0.877426,0.761579,0.264648,-0.724129,-0.222033,0.950561,0.775788,-0.478836,-0.892648,0.500194,-0.160123,-0.958305,-0.354084,-0.362374,-0.836088,0.629091,0.919744,0.918129,-0.50659,-0.940914,-0.675359,0.681123,-0.952688,-0.472834,0.882425,0.64668,0.684068,-0.412188,-0.044263,0.433745,0.581528,-0.293695,0.677264,0.631061,-0.302501,0.272458,-0.856483,0.263077,0.807632,-0.872559,0.78732,-0.492116,0.22272,0.931308;6477.44,-12420.1,-12996.7,7579.59
9;0.157492,-0.906015,0.149865,-0.698282,0.176721,0.823879,-0.9532,0.568952,0.0998728,-0.741554,-0.339948,0.981556,0.742583,-0.494213,-0.934474,0.0904876,-0.0231249,-0.963686,-0.187434,-0.45121,-0.774612,0.719014,0.934578,0.878153,-0.80905,-0.94171,-0.749993,0.550429,-0.933501,-0.469845,0.864992,0.448778,0.808231,0.00612674,0.173521,0.796187,0.49685,-0.434673,0.83035,0.613646,-0.307553,0.52219,-0.882713,-0.0587423,0.772226,-0.870721,0.774442,-0.316681,0.108833,0.911863;6725.39,-13422.2,-15966.9,5879.92
10;-0.229425,-0.905108,0.466498,-0.696245,0.172637,0.773332,-0.942172,0.580855,-0.342356,-0.698457,0.0576958,0.984009,0.854455,-0.34111,-0.951678,-0.28624,-0.357813,-0.968486,0.653741,-0.426375,-0.590643,0.84087,0.90224,0.868652,-0.243978,-0.82159,-0.539579,-0.0737737,-0.8723,0.214714,0.51771,0.854092,0.729995,0.809054,0.305672,0.81125,0.663482,0.0823586,0.846119,0.638317,-0.456881,0.107986,-0.47959,-0.597463,0.912493,-0.604867,0.304625,-0.623623,0.158533,0.941806;5296.28,-11181.1,-14989.8,7184.54
11;0.574939,-0.943581,0.410217,-0.356238,0.292187,0.696876,-0.881154,0.552808,-0.459083,-0.728569,0.133818,0.987674,0.766708,-0.267576,-0.930099,-0.145213,-0.410332,-0.928066,0.648726,-0.426558,-0.404609,0.928116,0.907619,0.720448,0.357585,-0.814103,-0.0995601,-0.269164,-0.758159,0.232808,0.569827,0.889241,0.487624,0.558467,-0.022078,0.831178,0.661745,-0.190219,0.691269,0.601768,-0.3644,-0.310229,-0.403741,-0.838452,0.928342,-0.611874,-0.038092,-0.764546,-0.0203576,0.887201;4598.32,-10304.6,-13684.3,4784.66
