Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.16277,-0.121771,-0.173122,-0.0780897,0.303443,-0.138874,-0.0591316,0.486432,0.341246,0.489632,0.483403,-0.163828,0.483506,-0.0955679,0.187483,-0.423197,-0.472274,-0.322571,0.115496,-0.444918,0.136092,0.414951,-0.381165,-0.106077,-0.535502,0.332795,0.404826,0.11183,-0.077481,-0.488431,-0.328589,0.531794,-0.504202,0.123554,0.00617053,-0.467082,0.405144,-0.457222,-0.269254,0.515775,-0.154443,-0.428774,0.00792884,0.112739,-0.169336,0.412774,-0.302995,-0.371565,0.267648,-0.335624;1.85284,0.160678,2.50327,5.12139
1;-0.13834,-0.428525,0.360128,0.097464,-0.281215,-0.0112438,-0.398789,0.47533,0.169615,0.791689,0.623522,-0.0599576,-0.333512,0.0520664,0.332836,-0.442511,0.0548578,-0.0526876,0.0860737,-0.353111,-0.151439,0.183595,-0.693949,-0.330874,-0.809872,-0.0626056,0.313529,-0.592769,0.180114,-0.283159,0.29412,0.921764,-0.53258,0.485362,-0.00620329,-0.438127,0.258576,-0.711325,-0.0507564,0.515775,-0.0318615,-0.0616614,0.0349652,0.0149797,-0.281589,0.102891,-0.318303,-0.119795,0.480913,0.118189;-0.811403,-1.87412,1.92795,3.82331
2;-0.565729,-0.471742,0.30147,0.0829709,-0.675673,0.0904724,0.137131,0.693101,0.39725,0.856716,0.389387,-0.253603,-0.384548,-0.042162,0.133883,-0.420731,0.0162347,-0.103864,0.11202,-0.344184,-0.256999,0.11382,-0.756726,-0.233508,-0.804462,-0.165663,0.482833,-0.532518,0.474578,-0.060074,0.1191,0.858153,-0.650928,0.597838,-0.359437,-0.60403,0.264865,-0.222825,-0.102507,0.515775,-0.20921,-0.155638,0.141381,0.306511,0.406511,0.192268,-0.362165,-0.410709,0.669138,0.133093;0.522077,-4.06117,-0.47637,2.07974
3;-0.545976,-0.515522,0.350659,0.262985,-0.743565,0.141509,0.126658,0.380444,0.404117,0.861201,0.646168,-0.273627,-0.522679,-0.173546,0.12706,-0.348763,-0.215307,0.276191,0.0719699,-0.156043,-0.280122,0.0220693,-0.621164,0.0403836,-0.741541,-0.28728,0.580425,-0.259466,0.552719,-0.0880856,0.113699,0.8642,-0.552058,0.402599,-0.139612,-0.581676,0.253056,-0.456146,-0.164663,0.515775,-0.297559,0.0105081,0.127351,0.121875,0.435363,0.279987,-0.375491,-0.200904,0.621846,0.164812;-0.149867,-3.96293,-0.13514,0.990449
4;-0.504007,-0.538749,0.118261,0.445854,-0.687072,0.111018,0.119287,0.278133,0.418582,0.85329,0.540671,-0.165514,-0.451215,-0.0944673,0.112502,-0.332679,-0.223591,0.345167,0.0804144,-0.0189209,-0.272245,0.0390389,-0.680121,0.0215821,-0.706113,-0.229747,0.595784,-0.201567,0.445978,-0.481059,-0.0309727,0.830878,-0.3965,0.516918,0.144887,-0.597215,0.41367,-0.703586,-0.259456,0.515775,-0.178597,-0.0544457,0.263561,0.0927017,0.493061,0.278506,-0.352263,-0.285538,0.560603,-0.0796964;0.754912,-1.69686,0.378707,0.63493
5;-0.442029,-0.629452,0.0218469,0.534292,-0.625502,0.0470751,0.0294544,0.113518,0.302033,0.835793,0.500602,-0.159116,-0.295491,0.189038,0.223027,-0.50546,-0.162693,0.379424,0.0695129,-0.124838,-0.320927,0.0353554,-0.555841,-0.174841,-0.810462,-0.249735,0.583034,-0.269817,0.515425,-0.599814,0.0003794,0.833249,-0.460361,0.572994,0.0888444,-0.588532,0.374388,-0.657984,-0.338209,0.515775,-0.0854834,-0.146466,0.309291,0.0090378,0.439813,0.272718,-0.365919,-0.0751286,0.513979,-0.149938;0.804774,-0.37988,1.03929,1.37661
6;-0.408432,-0.475673,0.07768,0.573187,-0.622735,0.0379755,-0.0773227,0.326563,0.266598,0.847578,0.638485,-0.197139,-0.329783,0.224205,0.253873,-0.594015,-0.156536,0.389186,0.0748803,-0.219644,-0.318185,0.0711505,-0.527452,-0.2202,-0.852912,-0.178119,0.568803,-0.321732,0.467709,-0.397128,0.0489102,0.853895,-0.575871,0.457992,-0.1038,-0.636591,0.254212,-0.479736,-0.247298,0.515775,-0.219833,-0.0641328,0.20567,0.0133028,0.383177,0.27203,-0.37256,-0.103312,0.438971,-0.113661;-0.230826,-1.17044,1.60202,2.76496
7;-0.354836,-0.413713,0.0778181,0.52943,-0.657246,0.0777912,-0.00553677,0.442368,0.284996,0.865542,0.662491,-0.200899,-0.464344,0.0722706,0.238002,-0.435836,-0.205283,0.265421,0.0989364,-0.190056,-0.316544,0.0673608,-0.608945,-0.148275,-0.814301,-0.193316,0.568155,-0.30693,0.40099,-0.21727,0.0214041,0.848513,-0.577528,0.351344,-0.127543,-0.64225,0.242538,-0.473056,-0.182738,0.515775,-0.293433,0.0797232,0.251441,0.103305,0.42,0.177897,-0.358899,-0.236933,0.427587,-0.0883257;-0.39929,-1.35526,0.951438,2.35855
8;-0.197584,-0.760558,-0.530008,-0.0872364,-0.696598,-0.386478,0.0480964,-0.490973,0.0982226,0.94972,0.709743,-0.0272646,-0.0956929,-0.364982,-0.012424,0.630489,-0.811029,-0.724534,0.694584,0.290946,-0.47304,-0.800995,0.171208,-0.0375991,-0.90961,0.6269,-0.0798633,0.297347,0.145218,0.284758,0.501628,0.809355,-0.530501,0.167718,0.384244,-0.862723,0.154999,-0.551676,-0.620482,0.286902,-0.174227,-0.333871,-0.113187,0.249473,-0.0709512,0.16879,0.205355,-0.447915,0.569456,-0.103677;2.3166,-1.0088,0.805248,2.66769
9;-0.471764,-0.956128,-0.141968,-0.576118,-0.58784,-0.40352,-0.423721,-0.756483,0.0898707,0.960358,0.75934,0.379532,0.127276,-0.482869,-0.00527622,0.63671,-0.892431,-0.679502,0.724193,0.227816,-0.660518,-0.81324,-0.273995,-0.0214611,-0.873249,0.551754,-0.0663253,0.812971,-0.34711,-0.0679115,0.125442,0.891095,-0.574071,0.42313,0.701344,-0.792226,0.381315,-0.693559,-0.741456,0.286902,-0.420187,-0.846302,-0.262743,-0.0468233,-0.290918,-0.525337,0.229346,-0.282229,0.412901,0.471611;2.79447,-0.636284,3.89897,3.39081
