Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.204355,-0.505534,-0.118421,-0.415616,-0.420071,0.424812,0.52776,0.00356517,-0.363313,0.530968,0.515665,-0.362258,0.0428308,0.320052,0.327371,-0.00611578,0.0313803,0.355776,-0.198843,-0.156524,-0.0969959,-0.219284,0.25436,0.211635,-0.0451003,0.180626,0.341078,0.176958,-0.348664,0.460752,0.296607,0.33962,0.164741,-0.3223,-0.203399,-0.0484701,0.352654,-0.233398,-0.00132568,-0.306563,-0.194474,-0.513695,-0.526745,-0.0239153,0.231439,0.382236,0.177546,-0.120482,0.400264,-0.366286;-12.8888,3.32389,-0.818509,6.67596
1;0.732594,-0.566551,0.134413,-0.591072,-0.252446,0.602368,0.557812,-0.505181,0.253626,0.626818,0.728692,-0.433699,-0.0757257,0.424758,0.327371,0.256517,0.00871505,-0.0577162,-0.517073,0.153389,0.124959,-0.516689,0.363993,0.470384,0.118298,0.362849,0.44668,0.201033,-0.263853,0.70086,0.487106,-0.106687,0.308804,-0.542326,0.0594274,-0.0794697,0.439871,-0.131975,0.426783,-0.296524,0.0119036,-0.643473,-0.461543,-0.370063,0.529226,0.25392,-0.616864,-0.377198,0.566201,-0.39635;-13.7656,6.12355,-2.2787,11.5473
2;0.721604,-0.616253,-0.150247,-0.647142,-0.191713,0.665676,0.536684,-0.161421,0.33702,0.508442,0.61211,-0.564823,0.0968311,0.598535,0.327371,0.0107855,0.0349946,-0.18308,-0.706198,-0.0764458,-0.0293403,-0.128736,0.695023,0.163414,0.262107,0.186757,0.566597,0.379484,-0.217902,0.708156,0.228172,-0.102469,0.378267,-0.727187,0.257584,0.214116,0.250217,0.0206202,0.529692,-0.184326,0.115945,-0.802294,-0.754914,-0.626907,0.570812,0.188661,-0.672775,-0.366324,0.636059,-0.508718;-16.3955,6.68002,-4.71078,18.3263
3;0.668615,-0.498124,-0.271937,-0.708519,0.0133697,0.794698,0.544587,-0.0654958,0.20274,0.53747,0.457863,-0.191011,0.334659,0.617127,0.327371,0.153765,-0.0306403,-0.0730189,-0.805363,-0.0725629,0.152588,-0.070951,0.638723,0.219813,0.338645,-0.0346598,0.406023,0.491491,-0.346036,0.65436,0.252354,0.080825,0.38085,-0.768822,0.428958,0.113634,0.0983655,0.340848,0.688774,-0.0991152,-0.354463,-0.788328,-0.784646,-0.351637,0.743232,0.162113,-0.721917,-0.271437,0.628576,-0.485784;-14.9995,5.57944,-4.33197,15.5673
4;0.576346,-0.496047,-0.294064,-0.753871,-0.193691,0.860315,0.519536,0.0979652,0.0153991,0.563619,0.191346,-0.0953049,0.291786,0.713523,0.327371,0.176267,-0.113868,-0.0943141,-0.802599,-0.22108,0.297384,-0.128619,0.497319,0.560659,0.370694,-0.138163,0.372129,0.36631,-0.343706,0.635168,0.251708,0.101328,0.364237,-0.755429,0.346508,0.0362517,-0.00691123,0.205018,0.728204,-0.219426,-0.310058,-0.76909,-0.625323,-0.312899,0.687301,0.158066,-0.585513,-0.103601,0.59759,-0.537291;-10.4325,2.5244,-3.35665,13.5655
5;0.606552,-0.531963,-0.232121,-0.76476,-0.25474,0.845715,0.497776,-0.106237,-0.0292227,0.574446,0.35516,-0.309361,0.214932,0.710433,0.327371,0.200175,-0.0995762,-0.132256,-0.823267,-0.260519,0.436026,-0.190669,0.479446,0.574773,0.322405,-0.0736985,0.390805,0.334405,-0.344854,0.675457,0.272012,0.116317,0.357048,-0.740125,0.307257,-0.00549725,0.0696284,0.154982,0.719449,-0.222961,-0.157768,-0.723241,-0.455806,-0.204967,0.813381,0.171108,-0.562636,-0.1385,0.501244,-0.570602;-11.8535,2.35372,-2.70788,15.5246
6;0.460957,-0.428251,-0.109313,-0.686373,-0.413592,0.631415,0.738407,0.396343,-0.448958,0.0605681,0.48069,-0.523991,-0.136041,0.653936,0.660381,-0.00978778,-0.456191,0.368701,-0.842585,-0.0639121,0.447286,-0.088336,0.000976601,0.673138,0.106339,0.118306,0.711598,0.534404,-0.0866355,0.448018,0.147983,-0.0717803,0.29867,-0.785445,0.562304,-0.182669,0.252197,0.481452,0.764903,-0.520642,-0.590297,-0.649244,-0.131451,0.060283,0.440892,0.359974,-0.616392,0.123119,0.441812,-0.586884;-8.84708,-8.03765,-3.45751,18.7677
7;0.601493,-0.574001,0.275542,-0.582314,-0.67591,0.806693,0.732952,0.488754,-0.53233,-0.0411582,0.775508,-0.612317,-0.612644,0.439679,0.660381,0.283567,-0.359147,0.196183,-0.778996,0.0340804,0.361515,0.0847814,-0.378196,0.833168,0.112509,-0.0161211,0.658727,0.436676,0.185634,0.536044,-0.127957,-0.13913,0.220964,-0.690499,0.471084,-0.124537,0.0629668,0.320132,0.797479,-0.54457,-0.333496,-0.574845,0.1598,0.307645,0.392428,0.376779,-0.727436,-0.0397477,0.458296,-0.578113;-6.20568,-11.2331,0.502042,22.1334
8;0.521557,-0.910221,0.125958,-0.131957,-0.953201,0.961603,0.432235,-0.180417,-0.321409,-0.548867,0.941791,-0.874799,-0.766955,0.424168,0.788818,-0.21045,0.657939,0.591331,0.310012,0.220259,0.0852561,0.402192,-0.642205,0.840211,0.0913314,0.200742,0.895951,0.312977,0.361894,0.136732,-0.862774,0.143309,-0.156529,-0.895994,0.207256,0.598442,0.201981,0.513553,0.926583,0.15625,-0.452673,0.417888,0.373261,0.535533,0.476082,0.65237,-0.92493,0.480899,0.342193,0.171261;7.21927,-7.26774,6.19247,12.9152
9;-0.326545,-0.869229,-0.489922,0.553903,-0.966583,0.900622,0.431404,-0.423378,-0.398535,-0.619269,0.968066,-0.837732,-0.845259,0.402603,0.788818,-0.283272,0.709666,0.792899,0.855012,-0.0132466,-0.0137081,0.577097,-0.508071,0.707337,0.0849405,0.341693,0.885069,0.242841,0.452128,-0.00880982,-0.953695,0.325406,-0.26015,-0.892702,0.0872081,0.652907,0.447318,0.808118,0.932253,0.164561,-0.832488,0.261784,0.246442,0.927822,0.122756,0.691724,-0.862113,0.331274,0.395569,0.402422;7.77589,-11.371,-3.78112,8.72552
