Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0234904,-0.0236838,0.533204,-0.267938,0.156582,0.521957,-0.499401,0.148717,0.443998,0.531959,-0.290761,0.189418,0.413773,-0.499637,0.405901,0.31283,0.394435,-0.409982,0.202792,0.277125,0.50086,-0.448839,0.0219549,-0.414629,-0.228209,-0.0693959,0.33512,0.0287138,-0.334296,-0.00684172;0.959769,2.7978,-0.645763,3.4985
1;-0.258893,-0.194336,0.143195,-0.229013,-0.477889,0.67775,-0.817873,0.446217,-0.0179572,0.787728,0.1207,0.0495379,0.549318,-0.425458,0.495204,0.178001,0.315855,-0.0875972,0.192569,0.0867669,0.483263,-0.528227,0.00642593,-0.338183,-0.314659,-0.327862,0.556799,0.353768,-0.519163,-0.163103;2.05287,-0.998141,-1.0506,5.14885
2;-0.0539089,-0.359307,-0.0383613,-0.148599,-0.36723,0.817695,-0.902399,0.308155,-0.0365066,0.616772,0.210647,-0.00029205,0.435456,-0.358247,0.425734,0.201585,0.292551,-0.201486,0.312129,-0.00801205,0.490897,-0.125879,-0.0405903,-0.417326,-0.251233,-0.549916,0.543268,0.301388,-0.742533,-0.0404029;2.61873,-2.50808,-2.01908,5.07449
3;0.0442159,-0.191662,0.0376987,0.0569787,-0.246045,0.802383,-0.88217,0.311575,0.0573639,0.507143,0.140903,-0.295419,0.408451,-0.46702,0.450919,0.242738,0.121947,-0.170766,0.226085,0.0554276,0.489567,-0.163,-0.214375,-0.474257,-0.228073,-0.463153,0.551006,-0.0402401,-0.425591,-0.109943;3.55745,-1.03196,-1.5237,4.49238
4;0.00310314,-0.129116,0.231702,-0.159573,-0.27903,0.722721,-0.851524,0.254634,0.0116388,0.555487,0.166388,-0.0647242,0.121312,-0.507896,0.444194,0.347443,0.0622987,-0.0421757,0.183514,0.095907,0.487241,-0.248377,-0.0747834,-0.365973,-0.0864019,-0.419763,0.552081,-0.0388437,-0.462803,-0.0926721;2.32528,-0.418191,-1.3151,3.80129
5;-0.101485,-0.137322,0.123348,-0.224155,0.066614,0.793786,-0.855047,0.401917,-0.0301881,0.663038,0.159603,0.00941442,0.345328,-0.451071,0.4155,0.232261,0.162726,-0.0270025,0.201444,0.0780873,0.481292,-0.276986,-0.0346387,-0.365804,-0.197742,-0.234107,0.561024,0.0412641,-0.601692,-0.0346576;3.20185,-0.463661,-1.52963,4.18317
6;-0.344577,0.18102,0.388277,-0.0536836,-0.0522815,0.925261,-0.833074,0.299478,0.51015,0.858766,-0.331912,0.0493463,0.723097,-0.543902,0.639086,0.0574199,0.0561945,0.142621,0.438506,0.354792,0.528144,0.0450166,0.357454,-0.518074,0.308574,-0.20093,0.762012,0.381159,-0.784219,-0.105783;1.39512,0.267517,-2.70657,7.66635
7;-0.464143,-0.187455,0.541915,-0.139934,-0.469906,0.87663,-0.87672,0.170738,0.417187,0.909291,-0.112762,0.0445001,0.749429,-0.313931,0.610796,0.137265,0.153795,0.0638865,0.523017,0.289681,0.537438,-0.48925,0.566976,-0.612654,0.29065,-0.480204,0.793439,0.526266,-0.742953,-0.0202186;0.183778,-0.677263,-2.19347,8.45838
8;0.700195,-0.242886,0.677003,-0.538963,-0.437207,0.985476,-0.938195,0.650506,0.806155,0.874332,-0.494426,-0.666746,0.303368,-0.301688,0.249511,0.663799,0.795502,-0.206234,0.434843,0.0337595,0.317386,-0.170625,0.736046,-0.560116,-0.561972,-0.233264,0.822876,-0.286823,-0.724172,0.514151;2.04457,4.83004,2.69399,2.90725
9;-0.136781,0.840565,-0.296638,-0.419911,-0.211841,0.98649,-0.977918,0.639807,0.696589,0.979228,-0.747258,-0.787728,0.271718,-0.971286,0.216882,0.0637509,-0.547043,-0.00133001,0.301572,0.677424,0.73875,-0.918634,-0.0663043,-0.615595,-0.142809,0.0648035,0.560587,0.654662,-0.278206,0.26639;-0.438324,3.55061,2.32451,6.82058
