Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.466808,-0.160108,-0.284443,-0.444305,-0.184928,0.459885,-0.257961,0.497921,0.469525,-0.405323,-0.00375981,-0.405279,-0.472542,-0.0581675,0.444481,0.347881,-0.386404,-0.488937,0.506961,-0.523698,-0.049016,-0.432162,0.0110003,-0.519956,0.414459,-0.0809505,-0.405215,0.4933,0.0932018,0.229069,0.273647,-0.195755,0.0887324,-0.236522,0.343669,0.397963,0.0493427,-0.399265,-0.360401,0.469764,-0.107014,-0.508869,0.492814,0.212758,-0.519154,-0.520282,-0.20239,-0.3757,-0.489521,-0.519833;-9.03707,-1.55057,-8.44816,2.94428
1;-0.747344,0.27407,-0.445936,-0.0373438,-0.0430328,0.695741,-0.435933,0.483534,0.358689,-0.546256,0.0997947,0.118287,-0.745673,-0.671335,0.36526,0.542718,0.39501,0.0206709,0.788123,-0.57436,-0.807315,-0.776863,0.54164,-0.613064,0.360937,-0.27643,-0.387628,0.849169,0.194247,0.635137,0.304233,-0.221769,-0.178671,-0.215319,0.48534,0.268095,0.602083,-0.687435,-0.0716067,0.780806,-0.275523,-0.501679,0.129243,-0.339822,-0.13403,-0.499095,-0.147755,-0.752632,-0.670969,-0.363159;-14.3627,-6.74109,-7.78947,8.91252
2;-0.495837,0.10194,-0.476245,-0.0442366,0.771039,0.388626,-0.40613,0.316906,0.423326,-0.840124,-0.265281,-0.0587085,-0.706365,-0.790533,0.226754,0.393196,0.791107,0.146208,0.825602,-0.770878,-0.787302,-0.41844,0.793871,-0.719404,0.613057,-0.404465,-0.270202,0.805969,0.252754,0.780066,0.346516,-0.586741,-0.697745,-0.278524,0.712533,0.41866,0.775018,-0.856457,0.129124,0.887973,-0.548488,-0.742315,-0.269687,-0.748788,-0.148834,-0.228812,-0.571866,-0.728184,-0.862113,-0.417348;-14.7491,-8.45013,-1.32746,12.4311
3;8.63718e-05,0.0234938,-0.52414,0.234609,0.707738,0.145671,-0.351912,0.377734,0.578509,-0.889145,-0.337341,-0.0330991,-0.72317,-0.759783,0.205007,0.261986,0.854741,0.334031,0.753003,-0.63966,-0.78499,-0.113834,0.829029,-0.822086,0.566461,-0.408091,-0.461982,0.816422,0.335575,0.834948,0.571834,-0.648929,-0.757166,-0.394228,0.566093,0.427588,0.91456,-0.749737,0.622629,0.861191,-0.542215,-0.785802,-0.499785,-0.865342,-0.441371,-0.0221669,-0.745628,-0.441067,-0.890649,0.239713;-12.1958,-7.5243,3.18657,11.4892
4;0.153429,-0.0464484,-0.573103,0.265278,0.679454,0.0808805,-0.343168,0.614874,0.503326,-0.890223,-0.241556,-0.243809,-0.711144,-0.594089,0.14842,0.28807,0.832764,0.410589,0.517976,-0.533862,-0.527789,-0.0862232,0.881606,-0.834101,0.484716,-0.418637,-0.508689,0.831178,0.458377,0.707095,0.472745,-0.640762,-0.829794,-0.406792,0.487172,0.350811,0.939737,-0.60874,0.740192,0.843479,-0.460432,-0.825252,-0.46754,-0.865838,-0.74223,-0.422119,-0.776561,-0.187368,-0.874635,0.470578;-10.2288,-6.0661,2.90188,8.61676
5;0.161687,-0.112732,-0.54766,0.118958,0.536844,0.0838332,-0.320137,0.736743,0.357402,-0.867301,-0.106413,-0.272351,-0.725994,-0.512533,-0.0395216,0.310212,0.807937,0.326471,0.417899,-0.54673,-0.296594,-0.0948972,0.854778,-0.833083,0.417102,-0.414476,-0.511952,0.826417,0.453691,0.579027,0.435767,-0.53815,-0.769774,-0.42194,0.423624,0.247903,0.901432,-0.596667,0.727761,0.802942,-0.384498,-0.854084,-0.373396,-0.865114,-0.807351,-0.543541,-0.715639,-0.0878833,-0.822042,0.375383;-8.97343,-5.77469,0.541122,7.45714
6;0.449999,0.186879,-0.619652,-0.0325784,0.602294,-0.175431,-0.56314,0.389319,0.101872,-0.929947,-0.386591,-0.422106,-0.470715,0.012446,0.102479,0.591364,0.432415,0.218427,0.64173,-0.179554,0.306864,0.0567767,0.832206,-0.935334,0.278657,0.019101,-0.738387,0.490635,0.417422,0.564582,0.635985,-0.726653,-0.865495,-0.730577,0.0202896,0.311866,0.944317,-0.77144,0.535283,0.889085,-0.650746,-0.916616,-0.154943,-0.864035,-0.574536,-0.347207,-0.261419,-0.519146,-0.890113,0.212282;-7.82118,-4.97858,0.268351,10.0516
7;0.332717,-0.577847,-0.621083,-0.438516,0.471325,0.331826,-0.605864,0.109114,0.117051,-0.934203,-0.390232,-0.405149,-0.602653,0.482642,0.30314,0.723752,0.358346,0.227662,0.564507,-0.244655,0.211681,-0.33054,0.75837,-0.956317,0.408256,0.218491,-0.657322,0.395266,-0.00427801,0.0377406,0.608846,-0.116685,-0.783563,-0.74162,-0.155627,0.378127,0.952243,-0.659578,0.345534,0.799873,-0.683877,-0.946463,0.362964,-0.415218,-0.865311,-0.528394,-0.33249,-0.195198,-0.91495,0.641393;-2.26259,1.48087,-6.20122,2.13239
8;-0.0894823,-0.867456,-0.481369,-0.909431,-0.61732,0.0848923,-0.752782,0.755784,0.835568,-0.925995,-0.286853,-0.188034,-0.484347,0.578216,0.273237,0.0665583,-0.590377,0.0964631,0.720767,-0.311623,0.771404,-0.437011,0.564179,-0.763138,0.58995,0.666604,-0.894011,0.570187,0.148717,-0.434621,0.754924,-0.304406,-0.820738,-0.915766,0.763796,0.840389,0.916756,-0.0818121,0.500646,0.988589,-0.871419,-0.978827,0.036496,0.590275,0.011089,-0.914192,0.43258,-0.216746,-0.935336,0.664185;-9.27858,1.98763,-0.314443,2.99378
9;-0.0584107,-0.937567,-0.646115,-0.684064,-0.915282,0.738319,-0.746795,0.855564,0.850611,-0.921197,0.852616,0.0648751,-0.493727,0.0399056,0.59136,0.533765,-0.844644,-0.0094138,0.62249,-0.32911,0.787523,-0.839548,0.512994,-0.845254,0.581776,0.554369,-0.931787,0.943706,0.699021,-0.0813415,0.519706,0.130468,-0.836473,-0.917263,0.784889,0.89772,0.984091,-0.236034,0.0664875,0.965983,-0.822454,-0.982545,-0.0769449,0.552153,0.588165,-0.941349,0.278434,-0.582763,-0.89537,0.0865722;-14.7955,0.236618,-7.82403,-2.88295
