Passo;A  o
0;0
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;4
10;2
11;4
12;1
13;4
14;1
15;4
16;4
17;2
18;4
19;1
20;4
21;1
22;4
23;4
24;2
25;4
26;1
27;4
28;1
29;4
30;4
31;2
32;4
33;1
34;4
35;1
36;4
37;4
38;2
39;4
40;1
41;4
42;1
43;4
44;4
45;2
46;4
47;1
48;4
49;1
50;4
51;4
52;2
53;4
54;1
55;4
56;1
57;4
58;4
59;2
60;4
61;1
62;4
63;1
64;4
65;4
66;2
67;4
68;1
69;4
70;1
71;4
72;4
73;2
74;4
75;1
76;4
77;1
78;4
79;4
80;2
81;4
82;1
83;4
84;1
85;4
86;4
87;2
88;4
89;1
90;4
91;1
92;4
93;4
94;2
95;4
96;1
97;4
98;1
99;4
100;4
101;2
102;4
103;1
104;4
105;1
106;4
107;4
108;2
109;4
110;1
111;4
112;1
113;4
114;4
115;2
116;4
117;1
118;4
119;1
120;4
121;4
122;2
123;4
124;1
125;4
126;1
127;4
128;4
129;2
130;4
131;1
132;4
133;1
134;4
135;4
136;2
137;4
138;1
139;4
140;1
141;4
142;4
143;2
144;4
145;1
146;4
147;1
148;4
149;4
150;2
151;4
152;1
153;4
154;1
155;4
156;4
157;2
158;4
159;1
160;4
161;1
162;4
163;4
164;2
165;4
166;1
167;4
168;1
169;4
170;4
171;2
172;4
173;1
174;4
175;1
176;4
177;4
178;2
179;4
180;1
181;4
182;1
183;4
184;4
185;2
186;4
187;1
188;4
189;1
190;4
191;4
192;2
193;4
194;1
195;4
196;1
197;4
198;4
199;2
200;4
201;1
202;4
203;1
204;4
205;4
206;2
207;4
208;1
209;4
210;1
211;4
212;4
213;2
214;4
215;1
216;4
217;1
218;4
219;4
220;2
221;4
222;1
223;4
224;1
225;4
226;4
227;2
228;4
229;1
230;4
231;1
232;4
233;4
234;2
235;4
236;1
237;4
238;1
239;4
240;4
241;2
242;4
243;1
244;4
245;1
246;4
247;4
248;2
249;4
250;1
251;4
252;1
253;4
254;4
255;2
256;4
257;1
258;4
259;1
260;4
261;4
262;2
263;4
264;1
265;4
266;1
267;4
268;4
269;2
270;4
271;1
272;4
273;1
274;4
275;4
276;2
277;4
278;1
279;4
280;1
281;4
282;4
283;2
284;4
285;1
286;4
287;1
288;4
289;4
290;2
291;4
292;1
293;4
294;1
295;4
296;4
297;2
298;4
299;1
300;0
