Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;-2.95299,-4.5683,9.47916,-0.092375
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;-0.964004,-1.99313,3.75534,2.49635
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-19.42,-6.40044,5.61379,6.89434
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;-19.7115,0.330299,2.81424,8.10827
4;-0.618176,0.0623336,0.0295326,0.054947,0.249615,-0.515839,-0.409673,0.56799,0.741621,-0.625546,-0.278363,0.663189,-0.378815,-0.548092,-0.170446,0.0380508,-0.0106406,0.287845,0.378131,0.372765,-0.625163,0.197059,-0.242538,0.370186,0.256305,-0.375829,0.39289,-0.305899,0.288713,-0.343231,-0.213535,0.404963,0.0807703,-0.15427,-0.612433,-0.559623,0.583925,0.351862,-0.255523,0.682274,0.321522,-0.746817,0.108265,-0.307331,0.474403,0.158563,-0.201875,0.424756,-0.0575835,-0.792688;-19.0159,-1.267,5.53638,9.56453
5;-0.577804,0.0489852,0.0561585,0.0460384,0.438522,-0.392103,-0.397077,0.600107,0.638217,-0.644947,-0.38531,0.686017,-0.464981,-0.629188,-0.254765,-0.00508211,0.0526145,0.267136,0.332439,0.146017,-0.609287,0.165526,-0.145494,0.276505,0.274907,-0.318725,0.329814,-0.325102,0.294149,-0.292227,-0.248459,0.381836,0.0835942,-0.0852005,-0.62775,-0.538909,0.651381,0.237376,-0.224187,0.677465,0.237061,-0.805763,0.0253085,-0.348444,0.51074,0.171161,-0.160249,0.476042,-0.0505237,-0.788781;-20.109,-3.29788,8.80222,8.97556
6;-0.607549,0.156052,0.0237054,0.0673899,0.480067,-0.361055,-0.402661,0.594148,0.672347,-0.677017,-0.424293,0.64351,-0.417665,-0.585521,-0.123703,0.00212062,-0.15933,0.388007,0.193512,-0.0756929,-0.611502,0.265018,-0.0953635,0.260144,0.257908,-0.28388,0.333168,-0.309514,0.26932,-0.302362,-0.21338,0.407865,0.131558,-0.0961922,-0.63273,-0.531706,0.697926,0.0688339,-0.199835,0.656292,0.197994,-0.773241,0.133741,-0.312644,0.550429,0.0272514,-0.12944,0.475281,0.0776782,-0.818216;-17.72,-4.54615,9.66374,9.82294
7;-0.630296,0.337571,-0.030471,0.0730316,0.37074,-0.421398,-0.365829,0.549768,0.61708,-0.642229,-0.438537,0.662699,-0.247169,-0.575139,-0.058592,-0.105338,-0.146777,0.489804,0.0370587,-0.127196,-0.58544,0.270431,0.00155351,0.255234,0.30987,-0.295944,0.270623,-0.314386,0.276018,-0.243148,-0.188293,0.424096,0.120438,-0.131705,-0.623392,-0.52602,0.618831,0.0291845,-0.221576,0.662539,0.209377,-0.795954,0.109869,-0.297466,0.486766,-0.114606,-0.0739013,0.493925,0.159187,-0.801512;-15.9075,-7.08801,9.10142,9.53614
8;-0.242699,-0.178523,-0.293027,0.0588138,0.280342,-0.604686,-0.756836,0.165426,0.502358,-0.524493,-0.267701,0.801719,-0.454531,-0.18405,-0.365312,-0.0452535,-0.139173,0.534114,-0.223556,-0.416553,-0.771995,0.520634,0.18354,0.672703,0.750917,-0.532028,0.192444,-0.600106,-0.0238992,0.191642,-0.605959,0.728521,-0.224857,0.11084,-0.447116,-0.616691,0.549915,0.449195,-0.221431,0.399251,0.477195,-0.930366,-0.351429,0.306946,0.605183,0.102083,0.400213,0.389113,0.59076,-0.505152;20.2648,-6.39182,4.53036,17.5738
9;-0.760337,0.0777619,-0.07793,0.0147703,0.791366,0.358651,-0.729762,0.146263,0.747873,-0.86588,-0.616657,0.956122,-0.0845408,-0.84259,0.382743,0.373107,-0.210336,0.278705,0.485424,-0.246904,-0.678472,-0.365647,0.377069,0.275897,0.0772437,-0.50357,0.271094,-0.612049,0.106383,-0.688737,-0.518233,0.433673,0.057768,0.156,-0.484882,-0.611939,0.725882,-0.289282,-0.443917,0.910371,0.550856,-0.613117,-0.251044,0.511199,0.610128,-0.0377476,-0.275941,0.5756,0.103326,-0.931507;-33.442,-15.5003,7.908,8.05524
