Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;-1.01066,0.0888471,-3.41233,2.04124
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;-3.64987,1.28747,-3.69633,3.00095
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-4.87556,-0.31538,-3.88727,3.7349
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;-4.58411,1.05625,-2.94164,2.86307
4;-0.618176,0.0623336,0.0295326,0.054947,0.249615,-0.515839,-0.409673,0.56799,0.741621,-0.625546,-0.278363,0.663189,-0.378815,-0.548092,-0.170446,0.0380508,-0.0106406,0.287845,0.378131,0.372765,-0.625163,0.197059,-0.242538,0.370186,0.256305,-0.375829,0.39289,-0.305899,0.288713,-0.343231,-0.213535,0.404963,0.0807703,-0.15427,-0.612433,-0.559623,0.583925,0.351862,-0.255523,0.682274,0.321522,-0.746817,0.108265,-0.307331,0.474403,0.158563,-0.201875,0.424756,-0.0575835,-0.792688;-4.16086,1.58261,-4.1417,2.44564
5;-0.577804,0.0489852,0.0561585,0.0460384,0.438522,-0.392103,-0.397077,0.600107,0.638217,-0.644947,-0.38531,0.686017,-0.464981,-0.629188,-0.254765,-0.00508211,0.0526145,0.267136,0.332439,0.146017,-0.609287,0.165526,-0.145494,0.276505,0.274907,-0.318725,0.329814,-0.325102,0.294149,-0.292227,-0.248459,0.381836,0.0835942,-0.0852005,-0.62775,-0.538909,0.651381,0.237376,-0.224187,0.677465,0.237061,-0.805763,0.0253085,-0.348444,0.51074,0.171161,-0.160249,0.476042,-0.0505237,-0.788781;-4.76023,1.94196,-4.38663,1.94378
6;-0.204666,-0.404233,-0.260205,0.0728403,0.466304,-0.49608,-0.760051,0.291571,0.530149,-0.56136,-0.24242,0.782101,-0.656979,-0.192297,-0.395614,0.121227,-0.276642,0.41186,-0.0491675,-0.390036,-0.803966,0.611076,0.0998047,0.685623,0.683678,-0.492607,0.239406,-0.603566,-0.0235065,0.132424,-0.596872,0.725093,-0.254322,0.190799,-0.464531,-0.613563,0.657205,0.403869,-0.232148,0.326218,0.508777,-0.920579,-0.287661,0.229909,0.701233,0.270944,0.435607,0.371724,0.500524,-0.608062;-5.7488,4.0465,-7.08161,-0.383731
7;-0.749809,0.704382,0.0658599,0.464358,0.903847,0.0172271,-0.75169,-0.0867447,0.742398,-0.583538,-0.239933,0.728452,0.180628,-0.879599,0.657977,0.708634,-0.478045,0.218333,0.120646,-0.675556,-0.249739,-0.144866,0.415843,0.60013,0.721712,-0.288824,0.59955,-0.190331,0.383724,-0.791371,-0.614444,0.177433,0.510635,0.0820389,-0.88109,-0.694028,0.878546,-0.209041,0.2833,0.251196,0.56572,-0.935837,-0.373093,0.0822702,0.440115,-0.278877,-0.622607,0.680966,0.0325203,-0.937528;-1.675,1.41882,-4.98723,7.82701
8;-0.824256,0.707045,0.272036,0.0987529,-0.465508,-0.683758,-0.558637,0.0735354,0.693708,-0.731843,0.0787161,0.153466,0.02529,-0.749953,0.689243,0.386918,-0.477367,0.399514,-0.0786058,-0.780517,-0.421026,-0.244627,0.255288,0.627401,0.665234,0.0320265,0.82918,-0.433356,0.425314,-0.789757,-0.494551,0.116387,0.593502,-0.290561,-0.772091,-0.520805,0.675314,-0.612572,0.329103,0.365968,0.654922,-0.897309,-0.17517,0.44028,0.25921,-0.438046,-0.769753,0.84092,0.33928,-0.8128;-2.22423,0.636434,-4.26839,9.64897
9;-0.733008,0.368042,-0.246382,0.594795,-0.467053,-0.649657,-0.837558,-0.475474,0.630327,-0.515856,0.45959,0.216325,-0.17091,-0.488269,0.560657,0.525469,-0.414525,0.486263,-0.413481,-0.337127,-0.648999,0.446715,0.398357,0.915185,0.891448,-0.170071,0.820081,-0.705029,0.13509,-0.42,-0.803358,0.421711,0.00809053,0.107693,-0.635506,-0.537908,0.585013,0.671913,0.276874,0.142219,0.86353,-0.955357,-0.57689,0.671998,0.00967945,-0.278989,-0.360506,0.814097,0.573164,-0.715942;-1.44675,2.8935,-5.78811,7.90766
