Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;-5.40522,-0.126364,-1.07133,-0.991203
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;-10.4555,-0.839736,1.72827,0.483548
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-10.5019,-0.977381,-1.67707,4.92473
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;-11.3988,0.847185,-0.936865,4.15639
4;-0.618176,0.0623336,0.0295326,0.054947,0.249615,-0.515839,-0.409673,0.56799,0.741621,-0.625546,-0.278363,0.663189,-0.378815,-0.548092,-0.170446,0.0380508,-0.0106406,0.287845,0.378131,0.372765,-0.625163,0.197059,-0.242538,0.370186,0.256305,-0.375829,0.39289,-0.305899,0.288713,-0.343231,-0.213535,0.404963,0.0807703,-0.15427,-0.612433,-0.559623,0.583925,0.351862,-0.255523,0.682274,0.321522,-0.746817,0.108265,-0.307331,0.474403,0.158563,-0.201875,0.424756,-0.0575835,-0.792688;-11.3809,-1.79619,0.352288,5.09188
5;-0.618144,0.373159,0.2788,0.405892,0.681223,-0.301861,-0.702262,0.230302,0.708805,-0.469574,-0.046641,0.405968,-0.0477404,-0.782208,0.189258,0.500235,-0.345478,-0.203671,0.497381,-0.337374,-0.461009,-0.164013,0.172536,0.602908,0.557458,0.112529,0.726848,-0.350847,0.418015,-0.620895,-0.570398,0.248841,0.329359,-0.0348237,-0.848422,-0.741073,0.792528,-0.0674816,0.14321,0.229209,0.549642,-0.918102,-0.243831,-0.363219,0.346478,0.200605,-0.611954,0.767788,-0.174818,-0.897074;-10.4624,-6.70326,-0.127847,8.8149
6;-0.861712,0.497463,0.0299561,0.464034,0.264889,-0.444904,-0.621964,0.29511,0.637344,-0.685469,0.198203,-0.0967193,-0.228418,-0.755432,0.679391,0.643974,-0.47697,0.236403,0.100377,-0.636576,-0.457639,0.106324,0.492023,0.695185,0.606363,-0.0306471,0.829461,-0.387144,0.440178,-0.734925,-0.532242,0.128635,0.49295,-0.132482,-0.814124,-0.498126,0.786439,-0.407518,0.281866,0.360768,0.713607,-0.828963,-0.155444,0.145522,0.257915,-0.247407,-0.750797,0.790792,0.295058,-0.873014;-3.45632,-4.5245,-3.91915,8.50209
7;-0.691901,0.272808,-0.150532,0.671395,-0.320122,-0.684406,-0.83446,-0.346448,0.572509,-0.523119,0.446287,0.428846,-0.315926,-0.53503,0.441802,0.485969,-0.582712,0.416003,-0.282382,-0.740785,-0.650423,0.536108,0.595616,0.909807,0.867941,-0.324236,0.638971,-0.689084,0.141464,-0.355821,-0.792718,0.393004,0.23038,0.187914,-0.642323,-0.552943,0.625078,0.245724,0.31117,-0.0597004,0.867108,-0.974683,-0.607209,0.669777,-0.00569614,-0.191751,-0.227583,0.79799,0.664251,-0.771194;-3.59813,-3.26899,-5.91095,10.103
8;-0.364092,0.720488,-0.27711,0.502303,0.569071,-0.579042,-0.841436,-0.320674,0.783283,-0.8499,0.115604,0.74168,-0.466352,-0.855483,0.692434,0.778184,-0.0407352,0.776969,0.51016,-0.509886,-0.320336,0.0960489,0.720933,0.865094,0.771632,-0.600926,0.324408,-0.816556,0.141293,-0.681694,-0.583188,0.0276202,0.0652841,0.664575,-0.874568,-0.0223655,0.781039,0.403176,0.542179,-0.438337,0.747671,-0.964025,-0.632335,0.856263,-0.320937,-0.0644179,-0.406411,0.726114,0.446154,-0.831065;-15.8936,1.48589,-3.26377,11.6315
9;-0.517123,0.173797,0.169058,0.171417,-0.136922,-0.904482,-0.841691,0.357582,0.956915,-0.905064,-0.162221,0.868371,-0.924063,-0.792202,0.842979,0.794907,-0.655353,0.32747,0.560925,-0.761551,-0.7892,0.459257,-0.0556893,0.702966,0.899307,-0.2341,-0.202102,-0.708731,-0.233232,-0.861052,-0.81666,-0.479611,0.547465,0.369405,-0.745893,-0.295123,0.774841,-0.214391,0.734775,-0.10361,0.321143,-0.964991,-0.582324,0.63763,-0.057981,-0.329549,-0.386561,0.616203,0.315567,-0.823385;-13.553,3.65199,-11.1066,11.8877
