Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;-0.0644167,-2.22679,1.66361,1.90397
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;1.38189,-3.81553,1.21928,2.5157
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;2.6418,-6.25363,1.53189,1.91877
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;1.33411,-6.56327,1.04095,2.22471
4;-0.618176,0.0623336,0.0295326,0.054947,0.249615,-0.515839,-0.409673,0.56799,0.741621,-0.625546,-0.278363,0.663189,-0.378815,-0.548092,-0.170446,0.0380508,-0.0106406,0.287845,0.378131,0.372765,-0.625163,0.197059,-0.242538,0.370186,0.256305,-0.375829,0.39289,-0.305899,0.288713,-0.343231,-0.213535,0.404963,0.0807703,-0.15427,-0.612433,-0.559623,0.583925,0.351862,-0.255523,0.682274,0.321522,-0.746817,0.108265,-0.307331,0.474403,0.158563,-0.201875,0.424756,-0.0575835,-0.792688;0.387956,-4.89294,1.52476,3.49781
5;-0.577804,0.0489852,0.0561585,0.0460384,0.438522,-0.392103,-0.397077,0.600107,0.638217,-0.644947,-0.38531,0.686017,-0.464981,-0.629188,-0.254765,-0.00508211,0.0526145,0.267136,0.332439,0.146017,-0.609287,0.165526,-0.145494,0.276505,0.274907,-0.318725,0.329814,-0.325102,0.294149,-0.292227,-0.248459,0.381836,0.0835942,-0.0852005,-0.62775,-0.538909,0.651381,0.237376,-0.224187,0.677465,0.237061,-0.805763,0.0253085,-0.348444,0.51074,0.171161,-0.160249,0.476042,-0.0505237,-0.788781;-0.295385,-5.25018,2.18347,2.6286
6;-0.645685,0.462433,0.248555,0.423627,0.708449,-0.268625,-0.705614,0.221513,0.737344,-0.512793,-0.0930405,0.340379,0.0110102,-0.753838,0.316479,0.505616,-0.518044,-0.0707669,0.376722,-0.518315,-0.463784,-0.0609968,0.22143,0.591567,0.544718,0.150192,0.72862,-0.335555,0.395507,-0.62768,-0.544868,0.277542,0.371916,-0.0458886,-0.850721,-0.736488,0.822256,-0.236094,0.16809,0.19277,0.520375,-0.903383,-0.13871,-0.327826,0.394149,0.0576944,-0.591887,0.767384,-0.0481935,-0.912158;-8.21499,-7.14621,-1.47678,1.93571
7;-0.870115,0.614967,-0.0123536,0.476503,0.129291,-0.496578,-0.601444,0.240174,0.601532,-0.651737,0.17739,-0.0608866,-0.0723401,-0.750389,0.7065,0.575446,-0.459894,0.331136,-0.0443424,-0.663744,-0.428436,0.102518,0.562657,0.693006,0.643387,-0.0422251,0.807346,-0.390982,0.44963,-0.710483,-0.520308,0.143427,0.483991,-0.156053,-0.809386,-0.490178,0.729479,-0.433638,0.264684,0.362782,0.717997,-0.842816,-0.182964,0.16601,0.165948,-0.352975,-0.735306,0.798394,0.357451,-0.860226;-7.87443,-7.26704,-1.23529,0.823657
8;-0.696164,0.305021,-0.134957,0.654299,-0.384397,-0.725909,-0.840567,-0.400794,0.609735,-0.533108,0.465749,0.439209,-0.231303,-0.53167,0.42764,0.461234,-0.497504,0.429502,-0.280205,-0.707063,-0.629224,0.445006,0.565311,0.909168,0.885386,-0.351844,0.655459,-0.686304,0.144662,-0.366078,-0.802402,0.386943,0.258831,0.156844,-0.642046,-0.559594,0.617819,0.344051,0.334849,-0.00798061,0.860984,-0.974426,-0.624053,0.703609,-0.0594168,-0.208497,-0.317846,0.797077,0.679243,-0.731276;-5.9422,-6.72765,-3.14669,0.81909
9;-0.43591,0.365052,-0.227408,0.434788,0.592481,-0.127496,-0.9186,-0.440854,0.7989,-0.925823,0.019531,0.904704,-0.401255,-0.897022,0.733264,0.826805,-0.248865,0.526354,0.836243,-0.463284,-0.628713,-0.346041,0.834731,0.869397,0.44796,-0.415544,0.433829,-0.936203,-0.00266993,-0.767285,-0.704722,0.153006,-0.226582,0.749188,-0.769606,-0.216422,0.72547,-0.0735316,0.177813,0.13032,0.87822,-0.909317,-0.70655,0.928124,-0.202485,0.248088,-0.413803,0.845483,0.364219,-0.922358;-10.9646,-9.92204,-5.74055,3.47206
