Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;-3.33291,-1.39155,-0.211355,1.4787
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-4.34804,-0.4139,0.583446,1.90847
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;-5.25339,-0.406284,0.532218,3.15784
3;-0.503865,-0.124463,-0.0437096,-0.259338,-0.205233,0.284944,-0.0144695,-0.757471,-0.279802,-0.857452,-0.553602,0.721446,-0.429995,0.0494073,0.0966116,-0.0293874,-0.247355,-0.00219306,0.13898,-0.383474,-0.60353,-0.362476,0.759844,0.891817,-0.464033;-5.19886,-0.521553,0.847028,3.93813
4;-0.512808,0.105688,-0.0174085,-0.243825,-0.0701114,0.230322,-0.0330198,-0.645633,-0.281899,-0.845857,-0.707203,0.724808,-0.429995,-0.0428122,-0.107278,-0.0712764,-0.236692,-0.00440078,0.139873,-0.376639,-0.600547,-0.370401,0.66487,0.831106,-0.503003;-4.88229,-0.66804,1.3434,4.16574
5;-0.495688,0.254809,0.0162273,-0.394301,-0.132103,0.226805,-0.0364455,-0.559798,-0.265222,-0.808726,-0.797835,0.773246,-0.429995,-0.0374798,-0.016612,-0.188799,-0.237533,-0.0612911,0.153877,-0.373298,-0.672576,-0.247154,0.783461,0.785995,-0.495004;-4.60933,-0.510159,1.14292,4.18159
6;-0.735414,-0.13285,0.402519,-0.688828,0.350626,0.431744,-0.120467,-0.78616,-0.423976,-0.924118,-0.712121,0.696827,0.000278858,-0.146614,-0.210802,0.00244765,-0.130392,-0.534393,0.449461,-0.665353,-0.471048,-0.464142,0.948922,0.858674,-0.783926;-4.92685,-0.314682,1.71651,4.61658
7;-0.779948,0.0733158,0.622371,-0.671415,0.560513,0.281564,0.0401661,-0.0830235,-0.44939,-0.952262,-0.829801,0.663679,0.000278858,-0.589945,-0.464409,-0.270324,-0.40163,-0.580814,0.443065,-0.576309,-0.43844,-0.534935,0.846483,0.534218,-0.759321;-4.07656,-0.653904,1.71592,6.48625
8;-0.151911,0.409113,0.131176,-0.656503,0.410527,-0.495003,-0.504322,-0.217533,-0.843784,-0.727104,-0.89904,0.944347,0.374668,-0.852645,-0.897235,-0.769394,-0.378425,-0.932985,0.685084,-0.578853,0.368786,-0.552377,0.823256,-0.00896746,-0.708841;-4.22556,0.770655,1.47305,2.23414
9;0.119858,0.490736,0.0973024,-0.843798,-0.647921,-0.882117,-0.352631,0.059417,-0.842509,-0.787405,-0.943009,0.949497,0.374668,-0.910468,-0.703642,-0.806316,-0.564431,-0.951104,0.688493,-0.438359,0.178976,-0.430737,0.671115,0.127416,-0.792135;-5.2994,0.741965,0.575588,1.94417
