Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.523557,0.289011,-0.408943,-0.0761337,0.168059,-0.308942,0.202545,-0.0453393,-0.315901,0.41058,-0.534763,0.51083,0.344399,0.226376,0.484704,0.114726,0.51018,0.308561,0.0023043,0.0124362,-0.224707,0.0779001,0.273692,0.166826,-0.201079;-3.22102,-2.41499,-1.79652,1.35136
1;-0.521646,-0.686735,-0.408943,-0.239329,-0.421187,-0.233631,0.269858,-0.128423,-0.435436,0.0730348,-0.580805,0.542949,0.154879,-0.600444,0.544374,0.270865,0.0667933,0.516422,0.00887943,0.183296,0.00722755,0.0779001,0.356989,0.504631,-0.278565;-2.59597,-4.02072,0.312736,4.81131
2;-0.523619,-0.749873,-0.408943,-0.239097,-0.631136,-0.177861,0.128458,-0.540521,-0.43187,-0.245222,-0.637947,0.634143,0.137781,-0.929408,0.303748,0.396721,0.196828,0.516422,-0.0815757,-0.422884,0.0821016,0.0779001,0.505559,0.550651,-0.0189336;-4.30071,-3.20516,1.01575,5.16621
3;-0.524254,-0.636,-0.408943,-0.149663,-0.249798,-0.211705,0.092992,-0.454501,-0.332229,-0.408443,-0.679442,0.603624,0.116447,-0.959647,0.193137,0.590954,0.428893,0.516422,-0.219349,-0.45504,0.183629,0.0779001,0.207788,0.538362,0.020305;-3.96195,-2.44965,0.559003,3.45423
4;-0.525115,-0.574924,-0.408943,0.0125232,-0.154379,-0.31307,0.0921963,-0.336537,-0.335413,-0.188269,-0.735825,0.509973,0.100886,-0.896749,0.182669,0.491151,0.622074,0.516422,-0.0876281,-0.386708,-0.0365748,0.0779001,0.282108,0.513981,-0.290838;-3.74715,-2.74526,-0.618917,2.8866
5;-0.523247,-0.572953,-0.408943,-0.295436,-0.180342,-0.130593,0.118833,-0.237385,-0.38673,-0.0818599,-0.707983,0.544566,0.0796643,-0.870886,0.204394,0.47906,0.375674,0.516422,-0.0338854,-0.335515,0.0158538,0.0779001,0.2824,0.49325,-0.302769;-3.19267,-2.47069,-0.386397,3.52785
6;-0.653639,-0.799802,-0.16152,-0.688865,-0.123285,0.262212,-0.389035,-0.582391,0.155219,0.151318,-0.610412,0.596607,0.241165,-0.934393,0.321938,0.0145056,0.606845,0.373951,0.290774,-0.222216,-0.45789,0.487786,0.367726,0.561779,-0.401605;-5.02943,-3.80134,0.446855,2.7085
7;-0.650453,-0.798157,-0.16152,-0.904588,-0.153439,0.614526,-0.394606,-0.239173,0.61773,0.0910065,-0.412605,0.778496,0.275715,-0.940097,0.301363,0.457787,0.433804,0.0840994,0.21737,-0.3957,-0.470733,0.487786,0.209674,0.614709,-0.269099;-4.14105,-3.28981,1.11421,2.6546
8;-0.879109,-0.802882,0.408794,-0.34462,0.0616851,0.637922,-0.6188,0.0723143,0.420578,-0.820275,-0.108812,0.875654,0.196645,-0.543081,-0.471237,0.0582143,0.916654,-0.833323,-0.773439,-0.225296,-0.372638,-0.301277,0.311522,0.726876,-0.5697;-4.17887,-1.84527,-1.10344,3.25006
9;-0.879369,-0.205384,0.408794,-0.355472,0.857494,0.559997,-0.666644,0.868506,0.403417,-0.805093,0.123075,0.93531,0.304552,0.785531,-0.353282,-0.728312,0.959522,-0.866503,-0.727763,-0.160626,-0.28448,-0.301277,0.165098,0.78286,-0.545468;-4.49962,1.5365,-2.9915,0.861913
