Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.170861,0.248745,-0.042616,-0.480135,0.52021,0.280368,0.378049,0.144609,-0.533014,-0.490603,0.423008,-0.178227,0.0256548,-0.259763,-0.0984346,-0.497595,-0.0988289,-0.496472,0.260083,-0.103255;-2.75173,-5.81343,-17.5384,-0.443992
1;-0.170861,0.667995,-0.350371,-0.480135,0.312577,-0.144857,0.580662,0.185243,0.203959,-0.651503,0.880674,-0.180477,-0.357941,-0.259763,-0.78991,-0.384082,-0.182262,-0.483744,0.224926,-0.453859;-9.12955,-1.99028,-9.53841,10.0251
2;-0.170861,0.647139,-0.614161,-0.480135,0.269402,-0.37976,0.582881,0.36707,0.26855,-0.964742,-0.246609,-0.234663,-0.900179,-0.259763,-0.906394,-0.939305,-0.218107,-0.743146,0.186221,-0.453859;2.15246,-0.521106,-16.0773,1.09204
3;-0.170861,0.666545,0.14477,-0.480135,0.380032,-0.386126,0.633708,0.728526,-0.0934614,-0.349718,-0.246001,-0.328383,-0.928348,-0.259763,-0.95129,-0.96817,-0.379534,-0.791466,0.280272,-0.453859;-1.57877,-7.86593,-25.1128,0.333467
4;-0.170861,0.780527,0.144316,-0.480135,0.057874,-0.428754,0.710055,0.737501,-0.0714316,-0.0979989,0.252626,-0.314094,-0.938296,-0.259763,-0.958959,-0.990239,-0.10552,-0.794421,0.280222,-0.453859;-2.51268,-8.66379,-20.9571,5.7544
5;-0.170861,0.772318,-0.231408,-0.480135,0.0580726,-0.502339,0.699333,0.670827,0.0512182,-0.698005,0.219193,-0.316482,-0.932165,-0.259763,-0.97722,-0.993172,0.0270439,-0.792355,0.239163,-0.453859;0.926808,-7.00101,-17.8063,3.15422
6;-0.223919,0.918146,-0.323137,-0.694155,0.623087,-0.744357,0.65658,0.511172,-0.273537,-0.836833,-0.510272,-0.171315,-0.940389,-0.615257,-0.992766,-0.99197,-0.287347,-0.731739,0.165345,-0.0654409;-2.7728,-8.03923,-26.9698,-1.64636
7;-0.223919,0.857459,0.218659,-0.694155,0.772321,-0.72425,0.515639,0.791663,-0.372448,0.124451,-0.297599,-0.302504,-0.959432,-0.615257,-0.982778,-0.991059,-0.551427,-0.669932,0.227262,-0.53254;-5.53634,-13.1731,-29.4032,6.69235
8;-0.677824,0.927504,-0.116888,-0.680016,0.272838,-0.620591,0.405066,0.84208,-0.546471,0.0240695,-0.146997,-0.537297,-0.96093,-0.840828,-0.930627,-0.998309,0.6035,-0.524653,-0.207195,-0.582293;0.595314,-14.8317,-19.9907,6.78979
9;-0.495655,0.975708,-0.594019,-0.311069,0.0420679,-0.173786,0.0936262,0.788079,0.654709,0.666326,-0.145911,-0.91808,-0.976622,-0.896033,-0.887809,-0.999662,0.921005,-0.917823,-0.502641,-0.880739;-1.15386,-8.36547,-8.6872,18.4758
