Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;-3.40199,-3.1395,-0.313547,1.61273
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;-3.95784,-6.68564,0.379087,2.30299
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;-4.61187,-6.28843,1.16408,3.04004
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;-3.36051,-7.50437,1.27983,3.77084
4;-0.836389,0.688227,0.0185172,0.585916,0.423315,0.251552,-0.117963,0.284087,0.438882,-0.420985,-0.239794,-0.657206,0.798609,-0.415232,0.576447,-0.567934,-0.111817,-0.311288,-0.267553,-0.0772216,-0.774458,0.294606,-0.166506,-0.392863,0.255467,0.165963,-0.495319,0.585242,0.458133,-0.498082,-0.646033,-0.184328,-0.357551,-0.17323,-0.251831,-0.304376,0.118286,-0.402323,-0.130312,0.482093,0.515833,0.058645,0.258656,0.63922,-0.341067,-0.476,-0.277418,-0.235926,-0.636937,0.399841;-3.45994,-7.55906,1.68831,2.88973
5;-0.78476,0.667182,-0.0281879,0.575832,0.415521,0.235323,-0.151622,0.274384,0.403249,-0.489643,-0.313444,-0.678367,0.771437,-0.395045,0.535178,-0.525883,-0.107618,-0.255826,-0.299517,-0.0519637,-0.72635,0.130739,-0.262594,-0.385912,0.230359,0.150629,-0.475599,0.654272,0.472109,-0.513816,-0.655989,-0.156524,-0.380617,-0.126564,-0.218607,-0.239181,0.186048,-0.35713,-0.251423,0.490224,0.536054,0.108447,0.194412,0.528964,-0.294361,-0.537412,-0.2717,-0.223234,-0.62371,0.386929;-2.92195,-6.60416,1.71432,2.65708
6;-0.886913,0.821016,-0.0217063,0.655512,0.133292,-0.0106447,-0.390382,0.674991,0.718662,-0.0365486,-0.145344,-0.486381,0.70582,-0.612329,0.821443,-0.752977,0.0438046,-0.534851,-0.20618,0.448131,-0.625998,-0.11654,-0.104034,-0.318562,-0.237948,0.320726,-0.351875,0.700249,0.172102,0.0139005,-0.227563,-0.549438,-0.128379,0.452879,-0.436592,-0.0301886,0.626851,-0.68986,0.226264,0.809445,0.416768,0.501568,0.358518,0.263539,0.107978,-0.275738,-0.196596,0.0512049,-0.484458,0.0319256;-5.04665,-1.26837,3.13372,4.31772
7;-0.70212,0.573442,-0.220695,0.609082,0.0947234,0.167371,-0.436511,0.77631,0.816513,0.105331,-0.11586,-0.626242,0.527314,-0.475461,0.800897,-0.732599,0.1738,-0.341195,-0.0878479,0.603925,-0.779973,0.147214,0.00231945,-0.155116,-0.0275684,0.217554,-0.35548,0.275699,-0.196489,-0.216867,-0.306874,-0.637819,0.131172,-0.154339,-0.409725,0.125995,0.044243,-0.53746,0.635434,0.855969,0.510577,0.226208,0.583996,-0.140627,0.203118,-0.222212,-0.160663,0.166892,-0.471226,-0.141585;-3.28903,-0.512949,3.05952,4.4706
8;0.452057,0.686641,-0.658112,0.805157,0.4308,0.668841,-0.393155,0.897982,0.745951,0.779671,-0.748372,-0.981205,-0.558193,0.45258,0.205142,-0.834156,-0.00864447,-0.959942,-0.772982,0.895803,-0.903418,0.754962,0.290234,-0.658999,0.0197127,-0.0964898,-0.483359,0.734969,0.356536,0.529703,-0.80686,-0.524327,0.42229,-0.690735,-0.314943,0.637589,-0.281447,-0.817749,0.495491,0.377975,0.919518,0.830447,0.367374,0.242648,-0.874851,-0.315225,-0.223697,-0.218085,-0.649451,0.0732243;-1.5892,-3.94332,1.85889,1.81215
9;-0.710576,0.94284,-0.53379,0.601401,0.604298,0.703236,0.600849,0.502114,0.686436,-0.0506095,-0.662678,-0.947664,0.442001,0.193633,0.0240651,0.463046,0.0629872,-0.541426,-0.734414,0.591083,-0.952707,0.310215,-0.057965,-0.291458,0.0729377,-0.274655,-0.407222,0.576936,0.722036,0.0671397,-0.93196,0.0379413,-0.151093,-0.865859,-0.468354,-0.0651198,0.237004,-0.520552,0.397106,0.77378,0.524494,0.439022,-0.485814,0.778435,0.230102,-0.69808,-0.357245,-0.23499,-0.745502,0.498908;-7.10639,-7.50058,0.852509,3.11573
