Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0475105,0.470577,0.18279,0.523333,0.335461,0.409502,0.0249036,0.388827,0.426901,-0.482461,0.094729,-0.437202,0.503097,-0.233361,0.346841,-0.28351,-0.087468,-0.0863722,-0.520116,0.189996,-0.389085,0.339845,-0.0150538,-0.491949,-0.288163,0.0466362,-0.379184,-0.118643,0.0342435,-0.426091,-0.361802,0.182512,-0.287358,-0.140515,0.18196,0.14858,0.345073,-0.15954,-0.430983,0.097548,0.361566,-0.25648,-0.363851,0.460378,-0.124346,-0.449038,0.0402336,0.1496,-0.329956,0.37628;0.613299,-2.72474,-3.30134,1.12491
1;-0.386467,0.744437,-0.0193554,0.850663,0.401772,0.453613,0.0882483,0.00838688,0.252088,-0.540456,-0.191941,-0.614205,0.792649,-0.147003,0.361593,-0.355471,-0.0376198,-0.163668,-0.364172,-0.0375948,-0.671206,0.584525,0.0494032,-0.450447,-0.0226982,0.135749,-0.54696,0.480394,0.355613,-0.24528,-0.444263,0.0136541,-0.337404,-0.0913954,-0.121065,0.0466392,0.320979,-0.367458,-0.485741,-0.00694567,0.38308,0.144533,0.104276,0.865952,-0.170238,-0.52807,-0.135928,-0.270824,-0.46394,0.53804;1.80623,-1.00237,-3.72898,1.4825
2;-0.849807,0.827875,-0.146256,0.790341,0.431681,0.135202,0.0576773,0.217118,0.419949,-0.427253,-0.278049,-0.615433,0.803991,-0.234044,0.540769,-0.681895,-0.0972878,-0.168616,-0.459238,-0.135624,-0.628734,0.331145,-0.139796,-0.442877,-0.0392701,0.0981169,-0.40229,0.592519,0.374775,-0.382946,-0.633757,-0.0297203,-0.328538,-0.09303,-0.128289,-0.322691,0.43239,-0.358195,-0.325325,0.457156,0.43758,0.453152,-0.182338,0.682612,-0.246468,-0.589876,-0.191597,-0.243207,-0.489407,0.467946;0.49453,-1.75058,-3.27879,1.90788
3;-0.802328,0.678471,0.0151779,0.774694,0.424837,0.27319,-0.116846,0.291532,0.415957,-0.413772,-0.273192,-0.635111,0.821964,-0.39818,0.584946,-0.615436,-0.122799,-0.288463,-0.306121,-0.0933568,-0.692775,0.454568,-0.145468,-0.440182,0.150927,0.1268,-0.495159,0.597371,0.464917,-0.57261,-0.548792,-0.22273,-0.332746,-0.11426,-0.145518,-0.227078,0.0715038,-0.356047,0.106036,0.552496,0.423633,0.216803,0.141156,0.779155,-0.237572,-0.559852,-0.200575,-0.208118,-0.648647,0.441348;1.21159,-3.1964,-5.76252,1.7094
4;-0.836389,0.688227,0.0185172,0.585916,0.423315,0.251552,-0.117963,0.284087,0.438882,-0.420985,-0.239794,-0.657206,0.798609,-0.415232,0.576447,-0.567934,-0.111817,-0.311288,-0.267553,-0.0772216,-0.774458,0.294606,-0.166506,-0.392863,0.255467,0.165963,-0.495319,0.585242,0.458133,-0.498082,-0.646033,-0.184328,-0.357551,-0.17323,-0.251831,-0.304376,0.118286,-0.402323,-0.130312,0.482093,0.515833,0.058645,0.258656,0.63922,-0.341067,-0.476,-0.277418,-0.235926,-0.636937,0.399841;1.23539,-2.18095,-5.46703,2.09375
5;-0.696667,0.808223,-0.263791,0.78102,0.472148,0.163974,-0.190867,0.648329,0.495669,-0.183103,-0.391933,-0.8881,0.689836,0.135303,0.725789,-0.825295,-0.240431,-0.546911,-0.675844,-0.481576,-0.717647,0.379887,-0.487544,-0.15445,0.641395,0.0358007,-0.0432109,0.700179,0.663987,0.0111244,-0.591393,-0.63021,-0.329661,-0.350712,-0.0970411,-0.131439,-0.129358,-0.489565,-0.486773,0.158942,0.812628,0.47836,-0.142708,0.759791,-0.669568,-0.683101,-0.517327,-0.407821,-0.553064,0.353578;2.95978,-5.40059,-3.42119,3.50721
6;-0.832183,0.897188,-0.633654,0.746638,0.484351,0.465752,-0.311876,0.691493,0.595508,0.106911,-0.521897,-0.912884,0.79875,-0.279565,0.778702,-0.72995,-0.337934,-0.461697,-0.783882,-0.459568,-0.803405,0.222752,-0.46518,0.0143842,0.441272,-0.0715238,0.287563,0.627649,0.717291,0.149318,-0.331877,-0.714797,-0.44076,-0.135287,0.0483424,-0.0755687,0.198701,-0.474294,-0.145332,0.399394,0.71178,0.820842,-0.324343,0.924775,-0.645561,-0.817233,-0.468948,-0.201464,-0.474219,0.39094;2.29725,-5.80112,-2.95078,4.00056
7;-0.943249,0.958697,-0.776579,0.822041,0.22055,0.117102,-0.684215,0.928441,0.882279,0.626646,-0.229367,-0.861399,0.778907,-0.60227,0.923953,-0.896495,-0.198092,-0.754759,-0.688743,0.00688401,-0.792154,0.260458,-0.183273,0.0573432,0.13994,0.0763912,0.423818,0.339695,0.517214,0.516946,0.336956,-0.867911,-0.124627,0.275178,-0.181174,0.389934,0.589425,-0.693049,0.592379,0.817814,0.694726,0.885818,0.0183892,0.887785,-0.412705,-0.601442,-0.378224,0.210663,-0.485411,0.0989206;0.81684,-9.9068,-6.15203,1.52465
8;-0.930544,0.933204,-0.834657,0.282072,0.224565,0.202338,-0.620752,0.94374,0.930757,0.602706,-0.516653,-0.955196,0.317234,-0.270776,0.894283,-0.910726,0.477651,-0.475382,-0.374297,0.0751251,-0.850744,0.572672,-0.340285,0.0737619,0.666122,-0.521418,0.23571,0.081305,0.359126,0.435945,0.474591,-0.913984,0.0855813,-0.205736,-0.329428,0.455842,-0.498916,-0.273934,0.602563,0.929026,0.755618,0.74601,0.556217,0.61502,-0.387437,-0.0903705,-0.0273509,0.721477,-0.373264,0.594575;3.06847,-11.1001,-10.1176,-0.698783
9;-0.150798,0.767132,-0.870216,0.60888,0.487005,0.738582,-0.699341,0.943257,0.939876,0.812007,-0.89042,-0.980024,-0.424816,-0.23993,0.548223,-0.776026,-0.146887,-0.968203,-0.730213,0.761883,-0.943469,0.448087,0.320347,-0.563661,0.0362419,-0.23035,0.0451816,0.249387,0.0137627,0.472322,-0.763485,-0.597776,0.379464,-0.386508,-0.310163,0.794979,0.323016,-0.876594,0.814417,0.513811,0.908964,0.951315,0.41222,0.163374,-0.854857,-0.43194,-0.148513,0.247259,-0.690853,0.16719;-1.14529,-9.89131,-6.84189,0.834241
