Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.235063,0.2729,-0.0621759,0.32289,0.357165,0.0119596,0.218924,0.109756,0.481374,0.447166,0.0147013,0.446379,-0.302164,0.171655,-0.438339,0.410738,-0.448695,-0.277503,-0.296694,0.483026,-0.46424,0.0626678,0.330609,-0.00508061,0.179076,0.177567,0.477139,0.272618,-0.532901,0.0713485;-75496.5,-1758.26,-59371.2,62752.1
1;0.227784,0.256796,-0.676685,0.520798,0.357165,0.57128,0.31515,0.0847889,0.501705,0.447166,-0.0649075,0.0629822,-0.259678,0.357496,-0.289244,0.482855,-0.578843,-0.216364,-0.505427,0.48822,-0.694045,0.121982,0.568806,-0.129245,0.201191,0.175541,0.614352,0.281408,-0.731838,0.478603;-133131,-13462.5,-66638.4,78672
2;0.195753,0.207242,-0.74799,0.548116,0.357165,0.67572,0.309626,0.0610587,0.454283,0.447166,-0.24527,0.42842,-0.374572,0.457569,-0.315347,0.528075,-0.666669,-0.673066,-0.522498,0.459684,-0.694444,0.161248,0.577473,-0.0159672,0.221935,0.276027,0.593421,0.374452,-0.741828,0.597952;-184777,-20239.9,-82908.4,85202.8
3;0.200669,0.34868,-0.781626,0.563933,0.357165,0.435233,0.292499,0.0453097,0.4214,0.447166,-0.284465,0.436798,-0.259436,0.439075,-0.313188,0.576567,-0.629467,-0.511877,-0.502704,0.391453,-0.698651,0.155288,0.644192,-0.00652615,0.23556,0.160631,0.547341,0.27669,-0.759561,0.625645;-173470,-9346.19,-93153,88393.3
4;0.211453,0.429248,-0.751401,0.564655,0.357165,0.502001,0.340852,0.0477018,0.426082,0.447166,-0.27048,0.492568,-0.204426,0.462194,-0.321262,0.598731,-0.569862,-0.546194,-0.501745,0.375999,-0.69423,0.142127,0.588011,-0.0719115,0.233498,0.266226,0.53959,0.157703,-0.713368,0.648747;-155753,-356.104,-95632.3,86609.2
5;0.213262,0.404925,-0.696961,0.560348,0.357165,0.476136,0.36763,0.052982,0.436923,0.447166,-0.274315,0.50836,-0.283333,0.440822,-0.337919,0.600059,-0.590379,-0.482982,-0.518768,0.381537,-0.688778,0.139909,0.62752,-0.055019,0.228937,0.394405,0.557517,0.233489,-0.729963,0.656578;-153887,-9504.47,-93742.8,86910
6;0.33115,0.774278,-0.881007,0.608964,0.467383,0.71737,0.582773,-0.142286,0.102605,0.126432,-0.605116,0.251566,-0.664602,0.768277,-0.549518,0.777321,-0.346648,-0.351022,-0.821322,0.730389,-0.311928,0.111956,0.732909,-0.444303,0.366813,0.290348,0.809317,0.202463,-0.631732,0.783499;-145316,-103828,-56296.2,114479
7;0.201636,0.862006,-0.815789,0.703784,0.467383,0.899804,0.667954,-0.131253,0.0622065,0.126432,-0.693073,0.65869,-0.801347,0.687881,-0.557738,0.828881,-0.38498,-0.0983835,-0.866349,0.650753,-0.398197,-0.123945,0.775622,-0.477626,0.357922,-0.10676,0.745751,0.637619,-0.712534,0.830806;-100713,-117119,-60016.7,146329
8;0.866927,0.637253,-0.973586,0.702876,0.84673,0.719128,0.209397,0.468289,-0.513666,0.0948907,-0.521003,0.924371,-0.631911,0.572432,-0.672175,0.153651,-0.56017,-0.535533,-0.408654,0.897512,0.324461,-0.282997,0.455751,-0.436546,0.911371,-0.894056,0.73474,-0.00190285,0.0515435,0.888389;-76092.7,-217100,-56106.7,72208.7
9;0.865681,0.555241,-0.957318,0.862342,0.84673,0.580598,0.126434,0.516718,-0.384537,0.0948907,-0.497828,0.754745,0.511765,0.428086,-0.535164,-0.0465096,-0.606192,0.202672,-0.674732,0.911925,0.0432457,-0.6008,0.284876,-0.718452,0.900965,-0.937956,0.413311,0.512595,0.378119,0.766591;98980,-48721.3,-9244.5,88231
