Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.423797,0.293861,0.166408,0.217211,0.259212,-0.464259,-0.213459,0.228261,0.345793,-0.47737,-0.183318,-0.476712,-0.059374,0.132981,0.323886,-0.0243621,-0.358402,-0.130101,0.436516,0.0249824,0.184074,-0.242534,-0.320728,0.424271,0.47401,-0.199756,-0.23848,-0.476345,0.0728345,-0.349297,0.0634523,-0.413063,-0.00349074,0.440656,-0.523058,-0.328634,0.096957,-0.345326,0.305657,-0.359694;0.239662,-2.60156,3.98215,0.0913588
1;-0.521279,0.442566,0.347489,-0.0369459,0.204277,-0.626229,-0.402757,-0.1856,0.336098,-0.656228,-0.609631,-0.0628439,-0.13721,-0.469329,0.430219,0.112513,-0.455194,0.117552,0.587204,0.174327,0.481049,-0.656188,-0.164462,0.424271,0.583874,-0.30911,0.0738259,-0.55384,0.758241,-0.148524,-0.2733,-0.387648,0.186319,0.496866,-0.658176,-0.887425,0.414144,-0.809972,0.12807,-0.330989;0.462596,-1.87099,5.48899,1.03609
2;-0.742669,0.475915,0.451207,-0.514763,0.336843,-0.711541,-0.409207,-0.227908,0.332544,-0.381938,-0.53246,0.215769,-0.291218,-0.551533,0.348043,0.322646,-0.322116,0.137186,0.512486,0.337939,0.550511,-0.57159,-0.345898,0.424271,0.647354,-0.484291,0.0699831,-0.786302,0.839612,0.160432,-0.293479,-0.511094,0.227995,0.256268,-0.698765,-0.898901,0.613103,-0.825516,-0.408816,-0.303434;0.450668,-3.33288,4.90467,1.68207
3;-0.806623,0.339126,0.754869,-0.586827,0.358739,-0.781462,-0.495757,-0.231593,0.315766,-0.260629,-0.292426,0.103115,-0.300067,-0.703361,0.110171,0.368279,-0.0372049,0.141483,0.399209,-0.00891159,0.633582,-0.256069,-0.621238,0.424271,0.581394,-0.408703,-0.0246072,-0.747547,0.899593,0.155877,-0.303028,-0.337,0.0615352,-0.56282,-0.717231,-0.862082,0.657276,-0.870771,-0.47084,-0.385178;2.14083,-5.03367,2.58713,2.61607
4;-0.890228,0.345724,0.699154,-0.629906,0.319991,-0.796217,-0.606094,-0.208685,0.296748,0.0146046,-0.274454,-0.148139,-0.304236,-0.697106,0.362822,0.420599,-0.0240562,0.124289,0.56517,-0.112912,0.663121,-0.199245,-0.653999,0.424271,0.480727,-0.614421,-0.0717209,-0.668008,0.903274,-0.485801,-0.467672,-0.560863,-0.475411,-0.738707,-0.732306,-0.84675,0.614896,-0.893284,-0.506809,-0.360855;0.711585,-4.22651,2.47369,4.56853
5;-0.761239,-0.220414,0.805071,-0.702114,-0.148097,-0.909688,-0.402413,-0.703407,0.219256,0.0843454,-0.71099,-0.645122,0.157706,-0.855392,0.470719,0.618334,0.0830842,0.403932,0.286046,-0.601074,0.541851,-0.61776,-0.349159,0.0495113,0.774531,-0.888246,-0.210176,-0.173443,0.942103,-0.737151,-0.534256,-0.613754,-0.742127,-0.732425,-0.851665,-0.597501,0.445149,-0.935533,-0.440738,-0.255909;0.503929,-3.78379,2.77614,7.5747
6;-0.812301,-0.238916,0.851373,-0.763665,-0.0920442,-0.937104,-0.237459,-0.707767,0.17665,0.274487,-0.787048,-0.539924,0.219785,-0.86157,0.746583,0.559297,0.226272,0.178157,-0.0515664,-0.714404,0.524307,-0.602519,-0.396789,0.0495113,0.776349,-0.951966,0.282419,-0.552655,0.910302,-0.836561,-0.395703,-0.585933,-0.727438,-0.43442,-0.867259,-0.502598,0.532825,-0.956512,-0.441922,0.0399471;-0.714623,-2.192,4.43473,7.18453
7;-0.815228,0.452295,0.592275,-0.501789,-0.0818231,-0.866704,-0.500419,-0.447714,-0.112092,0.661896,0.0871671,-0.905423,0.190937,-0.961638,0.94949,0.612009,0.76655,0.780338,0.690176,-0.31919,0.747667,-0.649802,0.225049,-0.399924,0.969299,-0.755754,0.582218,-0.710334,0.850934,-0.842193,0.285271,-0.97618,-0.509217,-0.43127,-0.893921,0.0383008,0.446107,-0.967419,0.292351,0.447639;-2.43645,1.55572,1.88507,7.21829
8;-0.869908,0.677808,0.726086,-0.648303,-0.595384,-0.878087,-0.298316,-0.60077,-0.0236356,0.809784,0.300525,-0.898993,0.562258,-0.930464,0.85828,0.705818,0.759318,0.66687,0.551854,-0.315502,0.73857,-0.775593,0.405065,-0.399924,0.973549,-0.367044,0.648897,-0.655576,0.895999,-0.915237,0.36183,-0.997035,-0.427752,0.196392,-0.887198,0.577466,0.561405,-0.957241,0.411659,0.395529;-4.41002,3.75893,3.44804,4.83306
9;-0.798447,0.698241,0.787696,-0.578409,-0.436103,-0.890935,-0.213231,-0.396452,-0.0399831,0.796992,0.328977,-0.89409,0.586896,-0.908337,0.849309,0.702395,0.797372,0.671599,0.761701,-0.440399,0.751339,-0.8341,0.307147,-0.399924,0.97555,-0.184073,0.766263,-0.48678,0.905014,-0.804301,0.416155,-0.997757,-0.0404819,0.300816,-0.890053,0.621339,0.644092,-0.956983,0.354804,0.415004;-4.67116,4.46798,3.06455,4.49792
