Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.423797,0.293861,0.166408,0.217211,0.259212,-0.464259,-0.213459,0.228261,0.345793,-0.47737,-0.183318,-0.476712,-0.059374,0.132981,0.323886,-0.0243621,-0.358402,-0.130101,0.436516,0.0249824,0.184074,-0.242534,-0.320728,0.424271,0.47401,-0.199756,-0.23848,-0.476345,0.0728345,-0.349297,0.0634523,-0.413063,-0.00349074,0.440656,-0.523058,-0.328634,0.096957,-0.345326,0.305657,-0.359694;-24781.2,-45119.7,-46218.5,22313.9
1;-0.521279,0.442566,0.347489,-0.0369459,0.204277,-0.626229,-0.402757,-0.1856,0.336098,-0.656228,-0.609631,-0.0628439,-0.13721,-0.469329,0.430219,0.112513,-0.455194,0.117552,0.587204,0.174327,0.481049,-0.656188,-0.164462,0.424271,0.583874,-0.30911,0.0738259,-0.55384,0.758241,-0.148524,-0.2733,-0.387648,0.186319,0.496866,-0.658176,-0.887425,0.414144,-0.809972,0.12807,-0.330989;-46544.3,-4003.64,-99403.5,13528.8
2;-0.742669,0.475915,0.451207,-0.514763,0.336843,-0.711541,-0.409207,-0.227908,0.332544,-0.381938,-0.53246,0.215769,-0.291218,-0.551533,0.348043,0.322646,-0.322116,0.137186,0.512486,0.337939,0.550511,-0.57159,-0.345898,0.424271,0.647354,-0.484291,0.0699831,-0.786302,0.839612,0.160432,-0.293479,-0.511094,0.227995,0.256268,-0.698765,-0.898901,0.613103,-0.825516,-0.408816,-0.303434;-41382.9,11160.9,-110379,7083.19
3;-0.806623,0.339126,0.754869,-0.586827,0.358739,-0.781462,-0.495757,-0.231593,0.315766,-0.260629,-0.292426,0.103115,-0.300067,-0.703361,0.110171,0.368279,-0.0372049,0.141483,0.399209,-0.00891159,0.633582,-0.256069,-0.621238,0.424271,0.581394,-0.408703,-0.0246072,-0.747547,0.899593,0.155877,-0.303028,-0.337,0.0615352,-0.56282,-0.717231,-0.862082,0.657276,-0.870771,-0.47084,-0.385178;-52573.4,-3253.99,-106661,6137.5
4;-0.890228,0.345724,0.699154,-0.629906,0.319991,-0.796217,-0.606094,-0.208685,0.296748,0.0146046,-0.274454,-0.148139,-0.304236,-0.697106,0.362822,0.420599,-0.0240562,0.124289,0.56517,-0.112912,0.663121,-0.199245,-0.653999,0.424271,0.480727,-0.614421,-0.0717209,-0.668008,0.903274,-0.485801,-0.467672,-0.560863,-0.475411,-0.738707,-0.732306,-0.84675,0.614896,-0.893284,-0.506809,-0.360855;-110327,-18140.8,-104911,-14517.4
5;-0.905049,0.343748,0.763309,-0.64534,0.188262,-0.811052,-0.621378,-0.324206,0.311339,0.0222127,-0.521499,-0.20863,-0.374198,-0.775439,0.349271,0.438573,0.0351397,0.0683688,0.474264,-0.094707,0.686564,-0.157279,-0.672489,0.424271,0.583295,-0.816471,-0.0514393,-0.645908,0.910319,-0.683485,-0.498376,-0.550235,-0.562057,-0.448977,-0.735722,-0.778668,0.691097,-0.899424,-0.507952,-0.319811;-127031,-35087.1,-103158,-19574.9
6;-0.948113,0.576042,0.791812,-0.483274,-0.28615,-0.7821,-0.817889,-0.71643,-0.217646,0.408943,-0.200182,-0.478364,-0.329922,-0.942656,0.405353,0.7228,0.419951,0.472271,0.698706,0.278511,0.66488,-0.342874,-0.302475,0.00745012,0.782423,-0.680364,-0.408576,-0.743382,0.866909,-0.512906,0.06042,-0.799961,-0.334331,-0.520322,-0.857851,-0.771818,0.751979,-0.934211,-0.0123747,-0.31243;-166845,-57389.5,-75580.1,-38282.8
7;-0.967258,0.676926,0.869038,-0.750996,-0.273248,-0.861085,-0.745288,-0.678972,-0.190946,0.670501,-0.0485395,-0.504135,0.0329695,-0.868699,-0.080988,0.714982,0.525771,0.283979,0.553329,0.14496,0.670935,-0.219865,-0.185835,0.00745012,0.773681,-0.543623,-0.293239,-0.758987,0.909443,-0.744292,-0.140842,-0.943344,-0.208145,-0.304328,-0.856368,-0.267172,0.80963,-0.957163,0.180225,-0.299453;-195843,-53204.4,-74513,-1725.45
8;-0.882413,0.301315,0.931852,-0.794623,-0.433736,-0.933796,-0.541244,-0.832756,-0.307752,0.695597,-0.352117,-0.808335,0.453104,-0.908426,0.103396,0.818963,0.609998,0.581772,0.525642,-0.215323,0.544772,-0.73932,0.0574997,-0.376424,0.812333,-0.612411,-0.214597,-0.160904,0.945085,-0.719213,-0.165071,-0.964905,-0.367816,-0.644357,-0.927014,0.240984,0.735881,-0.97348,0.221371,-0.242634;-227462,-46816.2,-46733.1,29949.2
9;-0.951414,0.315638,0.949124,-0.390694,-0.168883,-0.94986,-0.553094,-0.720969,-0.487775,0.930786,0.0846199,-0.501643,0.38847,-0.823932,0.840672,0.852616,0.913877,0.565144,0.258654,0.0209627,0.676621,-0.228312,0.641411,-0.710357,0.638105,-0.928834,-0.0121793,-0.785625,0.550225,-0.944167,0.0419184,-0.960413,-0.559913,0.414329,-0.938875,0.597895,0.255344,-0.989636,-0.0281702,0.6335;-206200,-17773.6,-57533.4,-37329.8
