Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.423797,0.293861,0.166408,0.217211,0.259212,-0.464259,-0.213459,0.228261,0.345793,-0.47737,-0.183318,-0.476712,-0.059374,0.132981,0.323886,-0.0243621,-0.358402,-0.130101,0.436516,0.0249824,0.184074,-0.242534,-0.320728,0.424271,0.47401,-0.199756,-0.23848,-0.476345,0.0728345,-0.349297,0.0634523,-0.413063,-0.00349074,0.440656,-0.523058,-0.328634,0.096957,-0.345326,0.305657,-0.359694;-43457.4,63552.4,-85706.1,55908.4
1;-0.521279,0.442566,0.347489,-0.0369459,0.204277,-0.626229,-0.402757,-0.1856,0.336098,-0.656228,-0.609631,-0.0628439,-0.13721,-0.469329,0.430219,0.112513,-0.455194,0.117552,0.587204,0.174327,0.481049,-0.656188,-0.164462,0.424271,0.583874,-0.30911,0.0738259,-0.55384,0.758241,-0.148524,-0.2733,-0.387648,0.186319,0.496866,-0.658176,-0.887425,0.414144,-0.809972,0.12807,-0.330989;27870.1,48778.2,-71225.4,35997
2;-0.742669,0.475915,0.451207,-0.514763,0.336843,-0.711541,-0.409207,-0.227908,0.332544,-0.381938,-0.53246,0.215769,-0.291218,-0.551533,0.348043,0.322646,-0.322116,0.137186,0.512486,0.337939,0.550511,-0.57159,-0.345898,0.424271,0.647354,-0.484291,0.0699831,-0.786302,0.839612,0.160432,-0.293479,-0.511094,0.227995,0.256268,-0.698765,-0.898901,0.613103,-0.825516,-0.408816,-0.303434;28655.3,27591.2,-13101.1,71911.6
3;-0.806623,0.339126,0.754869,-0.586827,0.358739,-0.781462,-0.495757,-0.231593,0.315766,-0.260629,-0.292426,0.103115,-0.300067,-0.703361,0.110171,0.368279,-0.0372049,0.141483,0.399209,-0.00891159,0.633582,-0.256069,-0.621238,0.424271,0.581394,-0.408703,-0.0246072,-0.747547,0.899593,0.155877,-0.303028,-0.337,0.0615352,-0.56282,-0.717231,-0.862082,0.657276,-0.870771,-0.47084,-0.385178;37148.2,-6931.22,32546.2,8711.12
4;-0.890228,0.345724,0.699154,-0.629906,0.319991,-0.796217,-0.606094,-0.208685,0.296748,0.0146046,-0.274454,-0.148139,-0.304236,-0.697106,0.362822,0.420599,-0.0240562,0.124289,0.56517,-0.112912,0.663121,-0.199245,-0.653999,0.424271,0.480727,-0.614421,-0.0717209,-0.668008,0.903274,-0.485801,-0.467672,-0.560863,-0.475411,-0.738707,-0.732306,-0.84675,0.614896,-0.893284,-0.506809,-0.360855;38316.4,33093.7,-8620.77,39955.5
5;-0.905049,0.343748,0.763309,-0.64534,0.188262,-0.811052,-0.621378,-0.324206,0.311339,0.0222127,-0.521499,-0.20863,-0.374198,-0.775439,0.349271,0.438573,0.0351397,0.0683688,0.474264,-0.094707,0.686564,-0.157279,-0.672489,0.424271,0.583295,-0.816471,-0.0514393,-0.645908,0.910319,-0.683485,-0.498376,-0.550235,-0.562057,-0.448977,-0.735722,-0.778668,0.691097,-0.899424,-0.507952,-0.319811;49507.2,48715.7,-25042.1,64196.3
6;-0.948113,0.576042,0.791812,-0.483274,-0.28615,-0.7821,-0.817889,-0.71643,-0.217646,0.408943,-0.200182,-0.478364,-0.329922,-0.942656,0.405353,0.7228,0.419951,0.472271,0.698706,0.278511,0.66488,-0.342874,-0.302475,0.00745012,0.782423,-0.680364,-0.408576,-0.743382,0.866909,-0.512906,0.06042,-0.799961,-0.334331,-0.520322,-0.857851,-0.771818,0.751979,-0.934211,-0.0123747,-0.31243;65524.5,15129.8,25317,130879
7;-0.967258,0.676926,0.869038,-0.750996,-0.273248,-0.861085,-0.745288,-0.678972,-0.190946,0.670501,-0.0485395,-0.504135,0.0329695,-0.868699,-0.080988,0.714982,0.525771,0.283979,0.553329,0.14496,0.670935,-0.219865,-0.185835,0.00745012,0.773681,-0.543623,-0.293239,-0.758987,0.909443,-0.744292,-0.140842,-0.943344,-0.208145,-0.304328,-0.856368,-0.267172,0.80963,-0.957163,0.180225,-0.299453;60315.8,20247.4,5972.52,153911
8;-0.882413,0.301315,0.931852,-0.794623,-0.433736,-0.933796,-0.541244,-0.832756,-0.307752,0.695597,-0.352117,-0.808335,0.453104,-0.908426,0.103396,0.818963,0.609998,0.581772,0.525642,-0.215323,0.544772,-0.73932,0.0574997,-0.376424,0.812333,-0.612411,-0.214597,-0.160904,0.945085,-0.719213,-0.165071,-0.964905,-0.367816,-0.644357,-0.927014,0.240984,0.735881,-0.97348,0.221371,-0.242634;70580.9,-42253.8,6861.95,155428
9;-0.961384,0.210077,0.981542,-0.721106,-0.480435,-0.977108,-0.679597,-0.896442,-0.35575,0.795589,-0.0640604,-0.117667,0.082672,-0.915557,0.703955,0.904261,0.794617,0.399646,-0.0895641,-0.0365516,0.689083,-0.427662,0.397947,-0.644832,0.687078,-0.889928,-0.170343,-0.702601,0.810705,-0.87594,0.19467,-0.910134,-0.598222,0.290896,-0.926324,0.556675,0.603018,-0.978025,0.152419,0.41833;128940,7452.7,67661,182336
10;-0.725961,0.518192,0.972256,-0.796634,-0.322534,-0.984159,-0.658149,-0.75032,-0.00240961,0.650893,0.261404,-0.669991,-0.162916,-0.975646,0.772104,0.905172,0.78086,0.409602,-0.491321,0.0365789,0.867776,-0.477619,0.308884,-0.586668,0.928313,-0.794225,0.13962,-0.553652,0.925439,-0.0477234,0.555826,-0.976884,-0.0162465,0.234597,-0.868829,0.80374,0.567548,-0.966146,0.56267,0.464216;123873,-68293.1,129193,134394
11;-0.791208,0.653531,0.982327,-0.687653,-0.286502,-0.983297,-0.708531,-0.619803,-0.0466503,0.652853,0.664682,-0.671875,-0.00579913,-0.978191,0.766649,0.926555,0.791625,0.485767,-0.477052,0.144043,0.838975,-0.814563,0.255624,-0.586668,0.929705,-0.495935,0.0338091,-0.393582,0.892939,-0.414203,0.596893,-0.991338,-0.179624,-0.31743,-0.868994,0.62957,0.593715,-0.954933,0.419667,0.497668;123457,-71457.9,118019,153178
12;-0.935378,0.617468,0.976989,-0.698298,-0.453453,-0.983763,-0.717376,-0.456685,-0.0450047,0.664249,0.501395,-0.422861,0.013933,-0.969542,0.718843,0.923452,0.782309,0.472533,-0.253392,-0.176889,0.847581,-0.760367,0.331892,-0.586668,0.939622,-0.475635,0.178151,-0.209458,0.895201,-0.704001,0.596559,-0.993041,-0.507913,0.222407,-0.868753,0.665412,0.610929,-0.960812,0.449437,0.554159;155508,-36600.5,82623.9,136671
13;-0.964589,0.754315,0.982586,-0.470946,-0.377853,-0.954078,-0.79334,-0.356554,-0.348076,0.806692,0.335289,0.381532,-0.0493731,-0.902038,0.593754,0.89943,0.78879,-0.0747696,0.135871,0.119133,0.807793,-0.291792,0.0442218,-0.347911,0.668295,-0.769659,-0.193967,-0.663446,0.740578,-0.175224,0.681249,-0.968083,0.153318,0.633186,-0.870229,0.11203,0.684895,-0.958598,0.0247557,0.312001;123237,-28164.9,108820,139265
14;-0.89855,0.67467,0.976337,-0.586273,0.136079,-0.95269,-0.836835,-0.695297,-0.30724,0.804661,0.561618,0.10666,-0.0700148,-0.898658,0.333545,0.893605,0.749491,0.134104,-0.093028,-0.00458211,0.80929,0.276511,0.2151,-0.347911,0.548839,-0.506172,-0.44778,-0.455125,0.814164,0.57734,0.509489,-0.930672,0.504314,-0.542899,-0.866574,0.371393,0.656418,-0.964601,0.237563,0.101713;79635.5,-141360,192440,59314.9
