Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.262658,0.395871,0.0663261,0.22522,0.515133,-0.371051,0.21236,0.344239,0.522173,-0.427544,0.163152,-0.0201387,-0.490495,0.507048,0.494665,0.395118,-0.401126,-0.00999974,0.157655,-0.178294,0.13976,0.121015,0.0979377,0.184263,0.340764;-3.88717,1.0178,-9.29427,-2.71713
1;0.582306,0.510755,0.0663261,0.0767915,0.409111,-0.489593,0.21236,0.128541,0.403929,-0.101962,0.256805,-0.103262,-0.629081,0.484808,0.332335,0.766425,-0.230245,0.110974,0.541024,-0.0502384,0.554914,-0.138014,-0.183285,-0.295325,0.262827;1.14205,-2.35004,-6.86429,0.102743
2;-0.0321105,0.567586,0.0663261,0.155825,0.656308,-0.390495,0.21236,0.273456,0.506522,-0.27124,0.463014,-0.513173,-0.71648,0.484808,-0.0505076,0.818269,0.234152,0.179299,0.30326,-0.00876825,0.547794,-0.236973,-0.392624,-0.275553,0.239496;0.930419,-4.95486,-9.95556,-1.25468
3;-0.270082,0.676263,0.0663261,0.102725,0.647974,-0.458267,0.21236,0.197386,0.383551,-0.449059,0.339256,-0.481614,-0.672346,0.484808,0.522768,0.842842,-0.219625,0.322949,0.479254,-0.0434442,0.552986,0.144251,-0.419385,-0.275553,0.227849;-4.77754,-4.78698,-10.4364,-2.20331
4;0.180131,0.613764,0.0663261,0.139122,0.647974,-0.423285,0.21236,0.248819,0.23547,-0.51921,0.432298,-0.538482,-0.70381,0.484808,0.689727,0.781657,-0.589009,0.23806,0.653895,-0.019736,0.52033,0.142668,-0.431823,-0.275553,0.205398;-4.89376,-3.34436,-9.94288,-1.9582
5;0.241403,0.661361,0.0663261,0.120376,0.647974,-0.447084,0.21236,0.213697,0.171283,-0.638381,0.516348,-0.472197,-0.681547,0.484808,0.345878,0.740833,-0.223181,0.302312,0.674663,-0.0319779,0.511904,-0.14571,-0.400559,-0.275553,0.218337;-2.4079,-3.72878,-10.7718,-0.767254
6;0.352653,0.437128,0.363407,0.606482,0.815524,-0.243609,0.172985,-0.334144,0.24486,-0.754855,0.569372,-0.170943,-0.253774,0.36668,0.657639,0.848792,-0.324088,0.401385,0.527386,0.0116854,0.79551,-0.0264647,-0.0406246,-0.564259,-0.175251;-2.55585,0.621964,-6.37244,2.95238
7;0.392117,0.470108,0.363407,0.588263,0.875242,0.0547055,0.172985,-0.687462,0.00551052,-0.58936,0.504248,0.252832,0.359145,0.247228,0.572497,0.687106,-0.339602,0.434138,0.618783,-0.0594991,0.640728,-0.0916115,-0.276448,-0.481336,-0.12777;-1.38156,0.0657303,-2.91568,5.79951
8;-0.266696,0.727992,0.588712,0.598755,0.858699,0.0846454,0.0492162,-0.331804,-0.148316,-0.71825,0.769761,0.0664644,0.660713,-0.206078,0.703742,0.452536,-0.637343,0.700491,0.60549,-0.118892,0.477891,-0.202998,-0.64517,-0.738642,0.305274;-5.69998,-2.99859,-4.65182,2.66558
9;-0.535103,0.87224,0.338793,0.769904,0.937349,-0.616045,-0.262396,-0.351813,0.0911034,-0.883741,0.659391,0.0090358,0.570305,-0.668161,0.936019,-0.229042,-0.929728,0.767693,0.785091,-0.456048,0.766867,-0.415635,-0.799985,-0.801412,0.15383;-13.0539,-7.67561,-10.9275,-0.524321
