Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;-2.04593,-2.08645,-4.01777,0.492001
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;-2.96137,0.261452,-4.84599,-0.345756
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;-2.50411,-1.35288,-5.47837,1.83763
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;-3.64705,-2.37827,-6.41899,2.92764
4;0.353121,-0.197658,-0.558264,0.65553,0.469674,0.125326,0.607722,-0.441082,0.489709,0.576764,0.243336,-0.528056,0.375674,0.325278,-0.470321,0.0507255,0.424504,-0.145872,-0.455645,0.408282,-0.215067,-0.51503,0.591294,-0.664038,0.43978,-0.646209,-0.314039,0.332841,0.759022,0.396474;-3.17968,-0.584491,-7.51987,2.19776
5;0.250733,-0.616013,-0.830084,0.596464,0.753327,0.291296,0.391382,-0.286991,0.807982,0.702254,0.699582,-0.671799,0.433952,0.216353,-0.46782,0.106013,-0.0912918,-0.575139,-0.71851,0.637597,0.26904,-0.214767,0.561739,-0.927405,0.301482,-0.865946,0.111749,0.415942,0.910646,0.108749;-5.32445,0.315591,-6.35067,0.331104
6;0.24112,-0.562278,-0.782684,0.461057,0.776911,-0.0842625,0.28395,-0.111595,0.837391,0.773343,0.594098,-0.741322,0.393612,0.60314,-0.684933,0.0821045,-0.278554,-0.382254,-0.300933,0.527349,0.33305,-0.182554,0.618347,-0.913994,0.290144,-0.910014,-0.25092,0.355334,0.914673,0.233646;-5.77487,-1.22535,-6.90169,1.42212
7;0.501966,-0.545235,-0.65701,0.363157,0.889464,-0.0807458,0.804668,0.0635956,0.830266,0.623587,0.505689,-0.69004,0.570741,0.467772,-0.430034,-0.571478,-0.441269,-0.249417,-0.671219,0.763682,0.686051,-0.42565,0.384763,-0.748237,0.370688,-0.884703,-0.499391,0.515873,0.846111,0.439415;-6.49001,-1.80376,-7.95496,2.63844
8;0.221573,-0.772712,-0.78072,0.781591,0.915933,-0.192354,0.574863,0.194216,0.718146,0.372911,0.822908,-0.691515,0.39044,0.0254491,0.063329,-0.754989,0.22886,0.100054,-0.935328,0.962517,0.892341,-0.743271,-0.0629017,-0.764024,0.219257,-0.861373,-0.166462,0.419668,0.768251,0.57961;-6.71924,-0.445399,-5.66539,1.70975
9;0.404266,-0.86736,-0.396881,0.664837,0.747788,-0.538985,-0.0453904,-0.669215,0.701738,0.632468,0.632532,-0.389022,0.194916,0.437155,0.0342529,0.00995106,0.620639,0.311771,-0.865825,0.989164,0.724707,-0.611822,0.217447,-0.977791,0.380121,-0.769529,-0.439042,0.487419,0.56867,0.75846;-4.76493,-0.336504,-5.63166,1.53747
