Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;3.35767,-2.5093,-3.00412,2.34619
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;0.443101,-8.55152,-2.23409,4.13299
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;2.14476,-6.79578,-0.984386,1.68808
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;0.154445,-4.32457,-2.36653,2.53693
4;0.353121,-0.197658,-0.558264,0.65553,0.469674,0.125326,0.607722,-0.441082,0.489709,0.576764,0.243336,-0.528056,0.375674,0.325278,-0.470321,0.0507255,0.424504,-0.145872,-0.455645,0.408282,-0.215067,-0.51503,0.591294,-0.664038,0.43978,-0.646209,-0.314039,0.332841,0.759022,0.396474;-0.0156835,-8.66958,-1.53057,3.12953
5;0.544758,-0.150375,-0.092035,0.661866,0.657249,0.135887,0.825047,0.0352517,0.532581,0.30377,0.219816,-0.297013,0.472842,0.258194,-0.183162,-0.223089,-0.270037,0.351327,-0.716743,0.359018,0.232565,-0.78319,0.37655,-0.590544,0.515627,-0.84501,-0.609217,0.429045,0.522596,0.52921;-1.62854,-10.9941,-0.201385,1.37674
6;0.801859,-0.308934,-0.289966,0.677786,0.817564,-0.178069,0.68301,-0.322473,0.751798,0.796568,0.32979,-0.594943,0.19387,0.190356,0.406002,-0.449345,-0.732365,0.321209,-0.982048,0.977487,0.861085,-0.241392,0.767422,0.166949,0.592996,-0.714499,0.0473405,0.534429,0.491832,-0.443447;-1.35705,-9.01821,0.617162,3.11241
7;0.766955,-0.663636,-0.0701733,0.885889,0.774851,0.215569,0.483172,-0.294463,0.191133,0.703653,0.234877,-0.80735,0.0584955,-0.0961254,0.181284,0.252567,0.515201,0.648179,-0.996856,0.999582,0.697021,-0.592358,0.66461,-0.0858877,0.609874,0.108576,0.0338792,0.912091,0.874346,0.805568;-3.01494,-11.1909,1.297,5.0526
8;0.743446,-0.702418,0.0820423,0.817439,0.806398,0.244225,0.220557,0.317026,0.443396,0.535755,0.368843,-0.629464,0.0424394,-0.193443,0.621458,0.686914,0.0089725,0.678988,-0.992813,0.999568,0.703544,-0.663737,0.547678,-0.620554,0.586288,-0.442442,0.110126,0.937941,0.81593,0.769403;-1.87168,-14.3888,4.13864,2.98224
9;-0.212981,-0.786293,-0.810636,0.283656,0.666866,-0.394255,-0.166643,-0.866135,0.713053,0.472566,0.896132,-0.802783,0.0674968,-0.0376875,0.112663,0.217703,0.240278,0.138513,-0.750897,0.992976,0.812754,-0.700802,0.306915,-0.765267,-0.0294664,-0.906903,0.309379,0.11161,0.905091,0.389508;-7.30999,-5.16246,1.1099,5.41306
10;0.025422,-0.698026,-0.836645,-0.0713026,0.783197,0.259543,-0.262982,-0.699034,0.797977,0.569151,0.598477,-0.693884,0.418533,0.473835,-0.605926,0.704882,0.458478,0.37295,0.112003,0.94084,0.53301,-0.512241,0.0689323,-0.961456,0.48091,-0.782979,-0.105754,0.495655,0.859472,0.333119;-1.71219,-5.3303,1.74272,4.2795
11;0.00468255,-0.773743,-0.902715,-0.199276,0.874641,0.286641,0.105125,-0.398309,0.774305,0.596773,0.718817,-0.593782,0.474783,0.200256,-0.522326,0.275044,-0.216963,-0.0437271,-0.110251,0.951264,0.585448,-0.348907,-0.109107,-0.968903,0.391984,-0.923483,0.13353,0.360625,0.783251,0.418203;-3.33138,-6.04754,2.24376,3.85825
12;0.0803184,-0.73967,-0.872826,0.239867,0.866811,-0.0217742,-0.131407,-0.163694,0.741981,0.589209,0.674246,-0.630824,0.390847,0.317749,-0.453609,0.140762,0.0539918,0.12927,-0.309172,0.873969,0.668571,-0.283541,-0.0145699,-0.930816,0.354233,-0.907049,0.037089,0.1992,0.69666,0.441326;-4.66395,-6.7815,1.74536,3.17341
13;0.0904022,-0.736186,-0.891977,-0.0320035,0.861282,-0.188596,-0.0193963,-0.366922,0.747994,0.578712,0.71548,-0.610347,0.308167,0.275144,-0.362798,-0.115513,0.247514,0.0635081,-0.125031,0.932273,0.723706,-0.493667,0.0918059,-0.957091,0.298174,-0.869955,0.0729861,0.0659554,0.742223,0.43505;-5.34918,-5.60884,0.392888,4.34496
14;0.091359,-0.720784,-0.883032,0.0969265,0.851858,-0.0458474,-0.0457336,-0.369682,0.750114,0.580679,0.738517,-0.602441,0.381834,0.3146,-0.38537,0.0706213,0.492236,0.10344,-0.13431,0.943163,0.676428,-0.368352,-0.0502531,-0.963759,0.326749,-0.848894,0.0397812,0.15415,0.789188,0.42627;-5.0983,-6.13425,0.395782,4.261
15;0.109295,-0.732068,-0.886523,0.0640865,0.853162,-0.0565061,-0.011026,-0.380109,0.748508,0.581371,0.75463,-0.50226,0.382578,0.33619,-0.413887,0.0444239,0.315391,0.0740163,-0.133964,0.92602,0.675743,-0.429863,-0.0538394,-0.974523,0.322199,-0.87035,0.0211864,0.190382,0.725417,0.427922;-5.10971,-6.25082,0.529124,4.01547
16;0.388913,-0.689751,-0.727464,0.124537,0.914519,0.0323079,0.488125,-0.0877352,0.718463,0.337711,0.713199,-0.386015,0.556034,0.278815,-0.0834944,-0.225973,0.0292318,0.492941,-0.627039,0.942721,0.842728,-0.657229,-0.322557,-0.931537,0.429761,-0.865791,-0.353249,0.360593,0.49044,0.550101;-6.64743,-9.42496,0.216669,2.67621
17;0.739133,-0.520323,-0.473136,0.506687,0.884466,-0.358028,0.419014,-0.244874,0.679242,0.688565,0.544322,-0.307829,0.147469,0.310217,0.53054,-0.423092,-0.491773,0.745278,-0.9497,0.990697,0.941839,-0.462036,0.276396,-0.69344,0.613391,-0.805222,-0.0421744,0.326565,-0.146799,-0.0972041;-5.08496,-9.75389,0.673307,2.67251
18;0.698595,-0.710686,-0.177574,0.458945,0.624272,-0.264249,0.250254,-0.876453,0.225092,0.843985,0.478622,-0.6995,-0.0352398,0.249151,0.631327,0.0806737,0.61089,0.607866,-0.97475,0.999131,0.802915,-0.229225,0.667324,-0.72772,0.661135,-0.560001,0.0474765,0.190774,0.540127,0.691529;-5.29426,-7.73551,0.853668,5.29325
19;0.659299,-0.68736,-0.144628,0.315847,0.584107,0.28131,0.230837,-0.821597,0.347704,0.766194,0.568173,-0.672467,0.118063,0.183538,0.665653,0.613924,0.431368,0.577848,-0.967476,0.998894,0.674037,-0.203385,0.504312,-0.869242,0.694404,-0.545457,0.100254,0.742941,0.735134,0.765959;-3.30284,-9.70194,3.15225,5.10911
20;0.613706,-0.731852,-0.112119,0.299653,0.563078,0.190903,0.18949,-0.814526,0.424503,0.790015,0.525364,-0.669841,0.111408,0.27245,0.610185,0.610139,-0.1795,0.637271,-0.957897,0.997837,0.687488,-0.124355,0.492687,-0.814584,0.68424,-0.83044,0.0282348,0.770154,0.657438,0.730871;-2.65369,-8.57557,4.2687,3.76068
21;0.185279,-0.617334,-0.741206,0.145411,0.529155,0.42214,0.586207,-0.974111,0.80342,0.685596,0.735039,-0.751492,0.463984,0.474182,-0.0912967,0.799499,-0.178931,-0.510328,-0.567137,0.982575,0.104765,-0.0160764,0.558183,-0.587903,0.297667,-0.912403,-0.115127,0.337883,0.888626,0.316867;0.14532,-6.22213,1.08017,3.13905
22;0.257821,-0.587494,-0.785833,0.606851,0.687717,0.433604,0.543027,-0.623804,0.817301,0.772438,0.562749,-0.774127,0.550176,0.626257,-0.622024,0.419185,-0.618367,-0.513071,-0.677719,0.294966,0.0322033,0.0713878,0.517196,-0.861271,0.430037,-0.818012,-0.277564,0.639389,0.913924,0.217411;-0.367336,-9.7808,3.08715,1.19072
23;0.641566,0.0914335,-0.387771,0.591782,0.528748,-0.167858,0.623031,0.399006,0.474368,0.860657,-0.421846,-0.665562,0.00432953,0.639357,-0.423249,-0.296437,-0.711568,0.311125,-0.513297,0.0578404,0.128587,-0.342335,0.893538,-0.115818,0.707361,-0.890692,-0.28667,0.510289,0.494784,0.162233;4.17706,-7.67569,0.109657,0.716217
