Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.266128,-0.435762,0.264903,-0.290129,0.264554,-0.319291,-0.109709,-0.370258,-0.182577,0.100109,-0.513846,0.260453,0.52987,-0.433941,-0.429761,0.384253,0.449264,0.517436,0.351432,0.0899852,0.516487,0.280722,-0.414037,-0.225747,0.223388,-0.433633,0.28737,0.253067,0.0282211,-0.265847,-0.49667,-0.296695,0.239642,0.0101435,0.375023,0.116798,0.109477,0.276094,-0.45407,-0.482026,0.340461,-0.115648,0.448724,0.519516,-0.293566,-0.316311,0.478515,-0.113459,-0.125737,-0.346719;-7435.06,33469.8,-14532,-2789.09
1;0.0555605,-0.31619,0.675901,-0.402285,0.0376971,-0.777946,0.0464441,-0.303779,-0.414979,-0.147779,-0.371177,0.0644757,0.600618,-0.447693,-0.565626,0.625283,0.547937,0.863744,0.519097,0.31664,0.64634,-0.237826,-0.346005,-0.120523,0.36644,-0.430104,0.303571,0.525018,0.102983,-0.637905,-0.686924,-0.505086,0.558182,0.393016,0.174608,-0.258975,0.0506131,0.0801634,-0.573706,-0.225403,0.503624,-0.220889,0.630871,0.519516,-0.196736,0.58146,0.146558,0.075546,0.232424,-0.20405;-14148.8,23467.3,-37542.6,2939.88
2;-0.292883,-0.449777,0.727762,-0.366306,-0.0667283,-0.813939,0.434441,-0.033905,-0.623927,-0.262939,-0.68229,0.0222212,0.692494,-0.478936,-0.632199,0.655972,0.744163,0.814706,0.242958,0.515328,0.624015,-0.157102,-0.451005,0.174133,0.636971,-0.439007,0.344136,0.529148,0.0596324,-0.745427,-0.845101,-0.611146,0.599305,0.599771,0.0553717,-0.254444,-0.111288,0.18959,-0.471374,-0.316437,0.828629,-0.135809,0.695121,0.519516,-0.407181,0.218745,0.0109802,0.20068,0.318651,-0.208227;-28113.1,25514.9,-49602.3,18044
3;-0.248529,-0.568109,0.736986,-0.389275,-0.216267,-0.849366,0.662488,0.13941,-0.729169,-0.339921,-0.635825,0.224537,0.795813,-0.374206,-0.64621,0.724587,0.714908,0.798179,0.269091,0.518548,0.664004,-0.242083,-0.385304,0.348755,0.728142,-0.638334,0.324316,0.353265,0.0601407,-0.798092,-0.846668,-0.709177,0.566347,0.636579,0.0463078,-0.0312582,-0.35994,0.303986,-0.515978,-0.275932,0.932495,-0.0824961,0.66926,0.519516,-0.48115,-0.047376,0.0106605,0.385768,0.457848,-0.137867;-28752.9,26382.8,-59098.1,28402.1
4;-0.23795,-0.565173,0.764022,-0.32399,-0.256777,-0.857427,0.613443,0.285102,-0.690858,-0.240623,-0.599854,0.47532,0.845866,-0.329675,-0.587373,0.767848,0.63085,0.829463,0.447459,0.519161,0.610552,-0.144522,-0.389561,0.517451,0.779244,-0.746844,0.307471,0.48785,0.114651,-0.814493,-0.845097,-0.744473,0.494615,0.497248,0.0640441,-0.01496,-0.31776,0.208076,-0.581502,-0.302102,0.949779,-0.0901021,0.669883,0.519516,-0.374327,-0.0316446,-0.0396982,0.4076,0.522445,-0.0417133;-29542.3,24535.1,-55310.5,33731.5
5;-0.288889,-0.597935,0.754072,-0.305029,-0.270095,-0.870955,0.587331,0.29395,-0.723473,-0.180956,-0.606622,0.416639,0.853751,-0.28184,-0.589765,0.817892,0.65314,0.862661,0.501737,0.51213,0.54326,-0.163603,-0.420821,0.504559,0.76112,-0.744707,0.421698,0.489025,0.178761,-0.830361,-0.857914,-0.764648,0.517177,0.555805,-0.085349,-0.142789,-0.281796,0.0785248,-0.598461,-0.296127,0.953961,-0.0811936,0.695408,0.519516,-0.498843,-0.0798196,-0.0238918,0.399733,0.542947,-0.0233593;-30413.7,27098.1,-59597.5,35517.7
6;0.0752189,-0.852345,0.572225,-0.671958,-0.546764,-0.920499,0.837719,0.505736,-0.759648,-0.600203,-0.565618,0.287338,0.811734,-0.343325,-0.555204,0.806692,0.499512,0.926339,-0.0913284,0.820327,0.78065,0.212035,-0.00601681,0.288608,0.797877,-0.714816,0.685795,0.726482,0.55065,-0.912548,-0.819705,-0.403306,0.471691,0.283399,0.0701112,0.102529,-0.326586,-0.418056,-0.330949,-0.298582,0.973613,-0.253617,0.878708,0.673678,-0.599735,0.200134,0.388455,0.323249,0.684042,-0.502219;-44276.2,25533.4,-84385.3,53282
7;0.101851,-0.861512,0.791429,-0.499247,-0.356282,-0.830971,0.76747,0.247732,-0.673895,-0.648743,-0.518529,0.580574,0.839696,-0.326992,-0.550597,0.849677,0.446982,0.875572,-0.179578,0.812132,0.752178,0.442703,0.184302,0.366768,0.61846,-0.744001,0.485376,0.90577,0.528551,-0.910013,-0.803105,-0.419026,0.50559,0.436719,0.322598,0.101562,-0.0380575,-0.400713,-0.284259,-0.183409,0.98285,-0.114105,0.891659,0.673678,-0.403129,0.732681,0.263236,0.45811,0.678145,-0.408186;-60688.4,9549.49,-78633.7,53459.9
8;0.26882,-0.927067,0.919472,-0.499144,-0.609343,-0.845,0.76374,0.681679,-0.451864,-0.26845,-0.44531,0.391824,0.90197,0.0556973,-0.850155,0.9014,0.678641,0.904168,0.430715,0.900514,0.413164,0.514197,0.53847,0.263752,0.826368,-0.702613,0.834022,0.919764,0.553125,-0.858427,-0.888811,-0.631373,-0.0349791,0.755164,0.0516949,0.494976,0.18506,-0.703662,-0.0957657,0.229835,0.932767,-0.404777,0.906524,0.399461,-0.555537,0.432164,0.337166,0.407767,0.56489,-0.59911;-66389.1,15017.4,-83407.5,50993.3
9;0.605613,-0.78977,0.965153,-0.581696,-0.459918,-0.875539,0.332414,0.71363,-0.667368,0.478066,-0.641373,0.600806,0.855631,0.152615,-0.934377,0.904893,0.748817,0.632179,0.727822,0.891389,0.80632,0.521801,0.757382,0.495224,0.909038,-0.376522,0.956228,0.740013,0.234726,-0.885376,-0.808864,-0.33385,-0.37837,0.877827,0.522615,0.346576,0.0429998,-0.717807,0.355991,0.546063,0.952111,-0.827368,0.98093,-0.126258,-0.726483,0.448491,0.749907,0.336538,0.674755,-0.611169;-69764.4,36826.3,-75177.3,33408.4
10;0.231368,-0.894877,0.752592,-0.168073,0.109182,-0.80619,0.595075,0.580419,-0.318532,-0.0455099,-0.866508,-0.0337958,0.791733,-0.371238,-0.663888,0.851455,0.0599967,0.934394,-0.38441,0.789413,0.864733,0.564103,0.0577555,0.111117,0.778689,-0.637073,0.66821,0.579954,0.586305,-0.937376,-0.710862,-0.50052,0.184082,0.59036,0.759826,-0.578557,0.209845,-0.424784,-0.163257,0.146335,0.98688,-0.260936,0.913488,0.673678,-0.311188,0.689288,0.222604,0.513949,0.684107,-0.30824;-82284.7,-8905.56,-74657.5,31259.4
