Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;-3.71826,-4.18933,6.27719,-0.254528
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;-1.2905,-2.96779,3.38429,1.70072
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;-3.77547,-1.48848,1.4283,5.13206
3;-0.381443,-0.0488883,-0.412415,-0.565909,-0.0991437,-0.240078,-0.421315,0.148178,-0.495883,0.696857,0.465635,0.0601115,0.133805,-0.0307574,0.55759,-0.145463,-0.60935,-0.434849,0.124937,0.479856,-0.224187,0.411856,-0.494337,0.449754,-0.518005,-0.0796268,-0.556944,-0.160606,-0.108133,-0.0970686,-0.292577,0.469004,-0.119766,0.425053,-0.650286,0.185287,-0.225022,0.127533,0.42478,0.332436,0.562702,-0.314003,0.477451,0.0377376,-0.302024,-0.457611,0.490123,0.397445,0.408953,0.741198;-0.956904,-2.93102,1.3732,5.26543
4;-0.410217,-0.265149,-0.454794,-0.436417,-0.0739233,-0.162904,-0.581156,0.105061,-0.491141,0.695172,0.467371,-0.0274366,0.433929,-0.0664032,0.620267,-0.112979,-0.554618,-0.308511,-0.118051,0.510294,-0.207137,0.388538,-0.53813,0.194325,-0.62113,-0.227965,-0.531128,0.0574887,-0.0452925,-0.274689,-0.212122,0.270937,-0.264935,0.433519,-0.806947,0.237624,-0.23917,0.182664,0.569628,0.257173,0.408367,-0.210361,0.501846,-0.109449,-0.156808,-0.571414,0.367313,0.381255,0.452636,0.710216;-1.92543,-2.79151,1.03685,5.20961
5;-0.448863,-0.129688,-0.231536,-0.470581,0.00885952,-0.218795,-0.459265,0.154021,-0.473088,0.759369,0.343489,0.0320131,0.419653,-0.0830625,0.614956,-0.190517,-0.601468,-0.395867,0.155041,0.46432,-0.211183,0.343921,-0.549418,0.0501463,-0.61527,-0.189047,-0.523672,0.0804429,-0.147974,-0.121975,-0.436038,0.193323,-0.4117,0.40953,-0.696495,0.271179,-0.186439,0.16892,0.599765,0.209985,0.516695,-0.296351,0.396962,0.0143265,-0.162213,-0.528216,0.396565,0.391053,0.475429,0.718649;-1.07703,-1.83382,0.890359,4.71877
6;-0.454717,-0.0444873,-0.260257,-0.415127,0.023722,-0.230729,-0.440084,0.22616,-0.540944,0.727317,0.406815,-0.0327097,0.42705,-0.0800827,0.619389,-0.218707,-0.610426,-0.355605,0.138332,0.455508,-0.147892,0.336259,-0.512127,0.0661973,-0.626734,-0.216499,-0.518469,0.132067,0.0228049,-0.168865,-0.277612,0.356946,-0.3542,0.425825,-0.703643,0.329234,-0.339802,0.149464,0.648643,0.139195,0.480982,-0.360115,0.490085,0.125908,-0.0600936,-0.475897,0.361575,0.374493,0.432989,0.743789;-2.89026,-1.89279,-0.0522039,5.3155
7;-0.431865,-0.0763334,-0.193219,-0.395753,-0.0110138,-0.325579,-0.359782,0.199978,-0.624404,0.698883,0.379765,-0.0998638,0.513142,-0.0453829,0.609,-0.205985,-0.625608,-0.422222,0.221836,0.424313,-0.143705,0.36912,-0.548165,0.0977515,-0.656376,-0.220324,-0.516838,0.175378,-0.0259221,-0.143647,-0.348744,0.468323,-0.26295,0.415293,-0.652371,0.402173,-0.226678,0.178517,0.584522,0.291046,0.490895,-0.321698,0.517279,0.0856186,-0.115625,-0.537505,0.336638,0.159972,0.438237,0.759323;-2.09314,-2.51658,0.980599,5.3231
8;-0.454283,-0.423356,-0.149214,-0.384329,-0.414841,-0.543077,-0.722114,0.249491,-0.557026,0.435531,0.588623,0.396641,0.662848,0.152693,0.781653,-0.34426,-0.787545,-0.23397,0.414344,0.284176,-0.677431,-0.031499,-0.653181,0.0784533,-0.520841,-0.454822,-0.267823,0.480359,0.448685,0.179898,0.217594,0.741686,-0.27436,-0.109875,-0.844873,0.370563,-0.401223,0.0503958,0.843216,0.322806,0.257173,-0.491062,0.389362,-0.0343513,-0.156987,-0.741744,0.625531,0.39677,0.17834,0.489719;-0.540147,-3.58432,-3.94756,5.67175
9;-0.535883,-0.425634,0.120729,-0.372729,-0.598129,-0.748641,-0.692699,0.181055,-0.57634,0.754482,0.73802,0.748934,0.655096,-0.0585176,0.699531,-0.495296,-0.835094,-0.292155,0.62555,0.298082,-0.743755,-0.010338,-0.616922,0.110242,-0.721927,-0.452684,-0.362905,0.493173,0.61508,-0.0470264,0.520495,0.492491,-0.669517,-0.0312144,-0.775695,0.455551,0.144379,0.16669,0.74302,0.679379,0.536811,-0.632177,0.358998,0.0026423,-0.476594,-0.890207,0.520678,0.373462,0.430724,0.695576;2.39554,-1.04737,-5.07818,4.63175
10;0.0567077,0.1678,0.750108,-0.846095,-0.77138,-0.735861,-0.809014,0.767271,-0.883992,0.909747,0.88098,0.366655,0.7755,-0.250853,0.607854,-0.0198653,-0.843805,-0.171371,-0.374294,0.363706,-0.813174,-0.683878,-0.982231,-0.940688,-0.88043,0.0680322,-0.372834,0.409289,0.872982,0.620449,0.633479,0.523378,0.037046,0.354891,-0.726336,0.17157,-0.218864,-0.6779,0.67701,-0.409956,0.637765,-0.807446,-0.0121724,-0.589552,0.480607,-0.911068,0.614945,-0.191458,0.116091,-0.277498;-11.1615,0.273938,-3.25398,2.15757
