Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.230917,0.0555114,-0.12904,-0.484077,-0.499107,-0.256877,-0.391876,-0.240166,-0.52501,0.194479,0.392821,-0.147182,-0.0296813,0.441955,0.0259957,-0.0709707,-0.392339,-0.213216,-0.414049,0.292674,0.0595916,0.327636,-0.308639,-0.281491,-0.265996,-0.0770221,-0.492127,-0.367726,-0.205211,-0.196712,-0.302972,0.262015,0.372554,0.195641,-0.379971,0.134174,-0.00629001,0.335307,0.509594,0.0140048,0.316767,-0.0860426,0.049719,0.196743,-0.0568558,-0.178622,0.365249,-0.197811,0.418105,0.536099;-5.26341,-8.62086,3.44224,13.4898
1;-0.333861,0.199168,-0.49169,-0.554735,-0.305642,-0.280452,-0.480665,-0.299496,-0.585942,0.320122,0.142927,0.0683971,0.117454,0.246047,0.318013,0.10363,-0.599733,-0.219812,0.0853269,0.228923,-0.0131573,0.498369,-0.351887,0.0536981,-0.402364,-0.132547,-0.534796,-0.0923717,-0.379158,0.190854,-0.392585,0.241643,-0.146263,0.147987,-0.236448,0.36056,-0.270231,0.156871,0.571271,0.132463,0.466417,0.120366,0.212997,0.287407,-0.223001,-0.450828,0.374283,0.27604,0.622798,0.723379;-12.4002,0.356736,6.22594,11.0389
2;-0.363018,-0.0357786,-0.400769,-0.597762,-0.0324524,0.00790574,-0.463458,0.0908892,-0.528798,0.576915,0.267294,-0.0731767,0.347543,0.305917,0.415583,0.139298,-0.612568,-0.198471,0.116121,0.361332,-0.0101885,0.47885,-0.432451,0.0562937,-0.503256,-0.0585151,-0.535661,0.0205026,-0.0901658,0.0177799,-0.250887,0.578757,-0.141506,0.374383,-0.680845,0.164184,-0.254812,0.0609259,0.554556,0.257706,0.522928,-0.188573,0.364288,0.0287032,-0.240555,-0.201391,0.478565,0.387211,0.550839,0.762224;-10.5276,2.36342,2.8598,18.4201
3;-0.381443,-0.0488883,-0.412415,-0.565909,-0.0991437,-0.240078,-0.421315,0.148178,-0.495883,0.696857,0.465635,0.0601115,0.133805,-0.0307574,0.55759,-0.145463,-0.60935,-0.434849,0.124937,0.479856,-0.224187,0.411856,-0.494337,0.449754,-0.518005,-0.0796268,-0.556944,-0.160606,-0.108133,-0.0970686,-0.292577,0.469004,-0.119766,0.425053,-0.650286,0.185287,-0.225022,0.127533,0.42478,0.332436,0.562702,-0.314003,0.477451,0.0377376,-0.302024,-0.457611,0.490123,0.397445,0.408953,0.741198;-7.43582,7.24655,0.907901,18.8431
4;-0.410217,-0.265149,-0.454794,-0.436417,-0.0739233,-0.162904,-0.581156,0.105061,-0.491141,0.695172,0.467371,-0.0274366,0.433929,-0.0664032,0.620267,-0.112979,-0.554618,-0.308511,-0.118051,0.510294,-0.207137,0.388538,-0.53813,0.194325,-0.62113,-0.227965,-0.531128,0.0574887,-0.0452925,-0.274689,-0.212122,0.270937,-0.264935,0.433519,-0.806947,0.237624,-0.23917,0.182664,0.569628,0.257173,0.408367,-0.210361,0.501846,-0.109449,-0.156808,-0.571414,0.367313,0.381255,0.452636,0.710216;-11.6213,5.01088,0.0991192,23.2982
5;-0.448863,-0.129688,-0.231536,-0.470581,0.00885952,-0.218795,-0.459265,0.154021,-0.473088,0.759369,0.343489,0.0320131,0.419653,-0.0830625,0.614956,-0.190517,-0.601468,-0.395867,0.155041,0.46432,-0.211183,0.343921,-0.549418,0.0501463,-0.61527,-0.189047,-0.523672,0.0804429,-0.147974,-0.121975,-0.436038,0.193323,-0.4117,0.40953,-0.696495,0.271179,-0.186439,0.16892,0.599765,0.209985,0.516695,-0.296351,0.396962,0.0143265,-0.162213,-0.528216,0.396565,0.391053,0.475429,0.718649;-15.9229,6.01373,-6.9632,21.944
6;-0.457279,-0.398527,-0.248783,-0.45663,-0.28078,-0.516068,-0.724256,0.319529,-0.508919,0.602581,0.670762,0.425763,0.597744,0.111045,0.796433,-0.338879,-0.789659,-0.228094,0.204833,0.2544,-0.622762,-0.107479,-0.615944,-0.0121779,-0.449355,-0.416326,-0.286103,0.374829,0.426921,0.198504,0.25099,0.693648,-0.418666,0.00229533,-0.883698,0.328339,-0.474807,0.0303005,0.874089,0.149825,0.249967,-0.55876,0.345089,0.0348779,-0.10717,-0.736483,0.628757,0.562034,0.151565,0.470845;-14.4926,24.1479,4.3171,20.4408
7;-0.667683,-0.00371186,0.00302562,-0.456599,-0.517186,-0.392875,0.221265,0.330378,-0.71034,0.931946,0.613534,-0.147355,0.558567,-0.262869,0.378869,-0.38001,-0.865326,-0.114654,-0.0449326,-0.111819,-0.401179,0.228304,-0.806054,-0.192841,-0.817105,-0.403216,-0.445761,0.225277,0.0568804,0.286438,0.0305211,-0.0874119,-0.392596,0.675412,-0.305775,0.202717,0.226578,0.2562,0.428132,0.615809,0.726776,-0.361069,0.593885,-0.084405,-0.362446,-0.373846,0.569337,-0.232925,0.618236,0.693761;-13.7244,24.7383,-7.99526,31.5301
8;-0.72934,0.190267,-0.0717281,-0.370003,-0.274562,-0.245068,-0.295324,0.335659,-0.598756,0.54744,0.12924,-0.579238,0.31389,-0.0726436,0.677091,-0.260362,-0.789997,-0.203456,-0.327136,0.129739,-0.711877,0.184585,-0.852343,-0.779768,-0.760513,-0.567566,-0.448782,0.118946,-0.0762582,0.181134,-0.337588,0.0289238,0.187209,0.471607,0.100204,0.0282842,-0.148918,0.102956,0.69369,-0.226522,0.327837,-0.0707823,0.562029,0.061189,0.145041,0.378727,0.615943,-0.228281,0.74175,0.588499;-19.4916,-11.9375,-1.09668,29.7894
9;-0.759493,0.105038,0.031693,-0.528921,-0.617995,-0.433841,-0.0999526,0.107547,-0.744515,0.468885,0.658988,0.0272174,0.596582,0.632553,0.694935,-0.243368,-0.917842,-0.172289,-0.235547,-0.527981,-0.675562,-0.304977,-0.888218,-0.535136,-0.541858,-0.434474,-0.197678,0.0885836,0.309543,0.37754,-0.163783,-0.101058,-0.373733,0.00616233,-0.131975,0.083028,-0.43181,-0.121979,0.873454,0.127739,0.302926,0.268454,0.202936,0.241969,-0.578045,0.0803461,0.810857,0.168343,0.483497,0.321618;-18.4624,16.0661,6.76883,21.3956
10;0.134517,0.67841,0.136364,-0.895051,-0.800204,-0.0387388,-0.149017,0.560572,-0.838615,0.864464,0.776559,0.657302,0.488975,-0.255868,0.489043,0.456202,-0.834166,-0.767816,0.00354839,-0.119748,-0.236409,-0.787659,-0.962229,-0.854842,-0.475949,-0.367667,-0.722371,-0.37807,0.845418,0.621149,0.0856069,0.774511,-0.299664,0.843045,-0.775553,-0.0175979,-0.776229,-0.502668,0.682981,-0.606834,0.0754448,-0.570729,-0.360218,-0.440809,0.23526,0.284396,0.39699,0.415985,-0.014793,0.368738;-25.7078,-2.16299,-8.20615,39.8617
