Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.472236,0.0984486,-0.310739,0.416473,-0.436819,-0.309285,0.34621,-0.390533,-0.107221,-0.480775,0.428067,-0.0811033,0.520503,0.20409,-0.228834,0.0564795,0.0382467,-0.350421,0.156273,0.350087,0.277491,-0.164756,0.136155,0.243275,-0.406629,0.302175,0.167353,-0.155956,0.456927,0.45385,0.362276,0.165016,0.268667,-0.182888,-0.0981376,-0.48132,0.481046,0.0872623,0.403488,-0.179892;933.854,-750.487,-148.926,647.345
1;0.765259,0.215384,0.133989,0.676392,-0.372739,-0.318883,-0.231708,-0.129857,-0.0949878,-0.715749,0.496127,0.0813683,0.803422,0.349691,-0.21231,0.39273,-0.084655,-0.0971796,0.460331,0.342232,-0.184725,0.0247396,-0.0242226,0.248355,0.154275,0.677242,0.17487,-0.0563939,0.481224,0.789213,0.309903,0.220458,0.230947,-0.26764,-0.246714,-0.435035,0.64915,0.181296,0.597157,0.0412189;200.566,580.332,-289.496,923.456
2;0.849264,0.327234,0.236924,0.659269,-0.32681,-0.34344,-0.48811,-0.410759,-0.149453,-0.810309,0.604289,0.174861,0.787217,0.330841,-0.244217,0.523015,-0.0454104,-0.0400248,0.501072,0.34212,-0.534987,0.218117,-0.125429,0.316197,-0.366553,0.776582,0.201452,0.0743314,0.499898,0.687908,0.504244,0.242848,0.210141,-0.530069,0.208214,-0.406095,0.581138,0.0480506,0.673369,-0.0683297;986.037,974.891,239.404,1281.34
3;0.870155,0.358534,0.342115,0.604451,-0.373278,-0.610017,-0.695145,-0.124819,-0.079953,-0.790911,0.641436,0.290584,0.748373,0.349281,-0.114169,0.513396,-0.0727871,-0.019397,0.509783,0.341674,-0.582532,0.374574,0.16478,0.673707,-0.230768,0.807398,0.191336,-0.00888542,0.521631,0.765787,0.532912,0.332112,0.211338,-0.448085,0.363811,-0.385755,0.689844,0.0863946,0.644624,-0.071399;579.696,1352.23,36.537,1560.04
4;0.939191,0.147009,-0.00945375,0.118214,-0.512572,-0.818888,-0.40226,0.224285,-0.0800167,-0.930237,0.764466,0.586046,0.909003,-0.273632,0.32468,0.554962,0.472561,0.381346,0.102824,0.151676,-0.285363,0.278433,-0.0662185,0.865753,-0.754087,0.850606,0.208093,0.0300756,0.798523,0.847556,0.696439,-0.198711,0.420481,0.094916,0.55502,-0.164768,0.342526,-0.322852,0.530477,-0.478953;156.244,1048.87,-244.24,1679.15
5;0.951355,0.16278,-0.165649,-0.305791,-0.513404,-0.758334,-0.540519,0.489061,-0.0899009,-0.835629,0.838658,0.442308,0.825212,-0.397203,0.352269,0.63892,0.653601,0.520284,0.176053,0.156628,-0.257436,0.53953,0.000480185,0.8696,-0.777361,0.857438,0.191222,-0.0117427,0.781055,0.95466,0.634961,-0.419339,0.410206,0.272496,0.83366,-0.0764157,0.534061,-0.31994,0.0945557,-0.0381888;-94.5647,1242.08,-387.796,1645.29
6;0.920778,-0.284395,0.155038,-0.467773,-0.634369,-0.682348,-0.740115,0.282987,-0.118434,-0.893124,0.905923,0.692318,0.74305,-0.602865,0.343417,0.414472,0.768919,0.103783,0.322407,0.247089,-0.645099,0.540752,0.359586,0.827413,-0.964494,0.84623,-0.218776,0.318887,0.841508,0.864948,0.637168,-0.0700928,-0.0118566,0.62114,0.778705,-0.0880791,0.473053,-0.251101,0.135806,0.161021;-124.545,1093.07,-154.292,1911.92
7;0.897716,-0.467348,0.542424,-0.187054,-0.863835,-0.419376,-0.946952,-0.176963,0.125311,-0.962092,0.935725,0.867295,0.785793,-0.488053,-0.0494563,0.715779,0.72454,0.457623,0.514337,0.074011,-0.792987,0.479362,0.0522098,0.889545,-0.922223,0.571271,-0.495367,-0.285158,0.531688,0.925603,0.710468,-0.764472,0.161904,0.130702,0.337706,0.126483,0.531474,0.295033,-0.141606,0.14334;579.364,1095.21,-70.4254,2565.85
8;0.956518,-0.447195,0.800868,-0.143053,-0.809772,-0.543478,-0.918212,-0.511891,0.600901,-0.835527,0.924275,0.925252,0.850613,-0.368377,-0.488319,0.78347,0.138868,0.589551,0.637138,0.585828,-0.664616,0.0937815,-0.620291,0.86682,-0.920791,0.911442,-0.752516,0.0185143,0.439272,0.859197,0.795734,-0.856481,0.349749,-0.0606548,0.888002,-0.0587759,0.529434,0.618428,-0.483182,-0.19356;1095.68,1005.51,393.46,1718.47
9;0.919538,-0.38724,0.827217,0.304347,-0.827385,-0.552846,-0.81716,-0.500713,0.672084,-0.793167,0.837317,0.891431,0.934874,-0.171526,-0.39494,0.80883,-0.131434,0.581844,0.659006,0.584772,-0.700724,0.0123687,-0.362754,0.866583,-0.767254,0.953825,-0.79199,0.245552,0.408217,0.904638,0.84865,-0.865415,0.345344,0.224712,0.898509,-0.34898,0.779272,0.644078,-0.47098,-0.345704;1162.44,1559.45,215.106,1335.51
