Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;-1.60164,-1.68657,-3.02828,1.34589
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;-1.8558,-0.477229,-4.37071,1.44039
2;-0.163288,0.856286,-0.166281,-0.378347,-0.458643,-0.0422353,0.404924,0.191786,0.535235,-0.023562,-0.0445114,-0.198175,-0.230963,-0.383647,0.429093,0.106917,-0.312717,-0.242689,-0.112249,0.238445,-0.0420374,-0.63695,-0.670702,0.539533,0.345853;-1.63781,-0.733066,-4.38447,0.930589
3;-0.165795,0.86671,-0.125954,-0.306347,-0.517581,-0.103859,0.388063,0.206103,0.5677,-0.023562,-0.0453117,-0.19801,-0.230963,-0.387636,0.349712,0.131439,-0.277207,-0.264253,-0.173739,0.154227,0.0338012,-0.669828,-0.719339,0.539974,0.438802;-1.56802,-1.12595,-4.05225,0.987914
4;-0.172287,0.865617,-0.0838494,-0.351045,-0.522576,-0.0253076,0.34944,0.209738,0.584384,-0.023562,-0.0744721,-0.198309,-0.230963,-0.390009,0.410227,0.116905,-0.237311,-0.249879,-0.208964,0.147347,0.0986077,-0.682734,-0.721759,0.543267,0.438364;-1.48894,-1.11445,-4.00068,0.927618
5;-0.174991,0.862339,-0.0535182,-0.352536,-0.546772,-0.0717272,0.313623,0.214311,0.590801,-0.023562,-0.111262,-0.19811,-0.230963,-0.391214,0.414741,0.104445,-0.207644,-0.258412,-0.211926,0.141118,0.0844055,-0.687246,-0.714731,0.54343,0.422268;-1.45539,-1.00001,-3.94804,0.919213
6;-0.176564,0.859005,-0.0306994,-0.346263,-0.552592,-0.082021,0.289163,0.215429,0.593028,-0.023562,-0.136295,-0.198228,-0.230963,-0.391402,0.417135,0.107178,-0.188124,-0.265696,-0.226217,0.13875,0.0988875,-0.683616,-0.705159,0.542956,0.401575;-1.35766,-0.985545,-3.87897,0.876496
7;-0.177031,0.856032,-0.0180053,-0.337177,-0.55282,-0.0950882,0.273791,0.215206,0.591238,-0.023562,-0.15249,-0.198329,-0.230963,-0.391892,0.416789,0.104391,-0.174483,-0.264101,-0.22964,0.137099,0.104927,-0.684953,-0.698201,0.542309,0.387255;-1.28159,-0.98399,-3.82243,0.85015
8;-0.176769,0.854298,-0.0105559,-0.331111,-0.557605,-0.101555,0.264536,0.215093,0.591897,-0.023562,-0.163656,-0.198307,-0.230963,-0.391981,0.416495,0.103228,-0.167241,-0.265727,-0.229774,0.136224,0.108577,-0.683974,-0.693408,0.541838,0.37789;-1.25017,-0.981878,-3.7937,0.846606
9;-0.279898,0.722986,0.486524,-0.409116,-0.355378,-0.288778,0.278128,0.192555,0.320005,0.434055,0.298778,-0.531772,-0.528592,-0.389465,0.652366,0.544523,-0.108541,0.00220666,0.241568,0.562899,0.117875,-0.377182,-0.778359,0.0768238,0.650348;-0.105846,0.208766,-2.93004,0.371911
