Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.403339,-0.0463128,-0.284674,0.21774,-0.515285,-0.395357,0.494237,0.316751,-0.429469,0.467669,0.200759,0.00896138,0.145739,0.340586,0.0602888,0.417319,0.0589654,-0.18423,-0.384124,0.223707;-7.24156,-8.25649,-1.53328,3.53186
1;0.403277,0.181258,-0.380472,0.194277,-0.7902,-0.395357,0.494237,0.316751,-0.599979,0.45405,0.200759,-0.214133,-0.0284977,0.291657,0.696894,0.0638325,-0.0704488,-0.741707,-0.0635225,0.206768;-14.3725,-10.2415,-1.7755,4.95318
2;0.403414,-0.0200978,-0.165843,0.30696,-0.832281,-0.395357,0.494237,0.316751,-0.488593,0.455088,0.200759,-0.399263,-0.0152313,0.106609,0.729173,0.0949686,0.20998,-0.726524,0.0583988,0.206768;-18.3599,-8.95253,0.58914,4.3141
3;0.403116,-0.0971433,-0.0216587,0.207588,-0.864107,-0.395357,0.494237,0.316751,-0.529007,0.455088,0.200759,-0.149276,-0.0152313,0.373455,0.642947,0.274159,0.145323,-0.698941,-0.0226799,0.206768;-14.5797,-10.5865,-2.13771,0.939991
4;0.403185,-0.0459725,-0.216893,0.168269,-0.820035,-0.395357,0.494237,0.316751,-0.514273,0.455088,0.200759,-0.0735409,-0.0152313,0.510207,0.573792,0.00666735,0.0611963,-0.737975,0.00675917,0.206768;-14.5335,-10.4113,-2.0075,0.726965
5;0.403274,-0.064593,-0.0353618,0.194451,-0.804327,-0.395357,0.494237,0.316751,-0.570236,0.455088,0.200759,-0.28759,-0.0152313,0.337576,0.665229,-0.132139,0.205352,-0.756361,-0.00397519,0.206768;-16.3828,-9.11389,-2.03638,2.22853
6;0.728555,-0.569749,0.24315,0.468095,-0.813182,-0.559136,0.00728481,0.084092,-0.333909,0.286187,0.495064,0.214131,0.410696,0.762325,0.562626,-0.11609,0.692117,-0.602172,-0.385857,0.140405;-13.6328,-8.25122,-4.24266,1.6863
7;0.728265,-0.393745,0.302791,0.235828,-0.659733,-0.559136,0.00728481,0.084092,-0.575906,0.29089,0.495064,0.582584,0.452984,0.884996,0.232971,-0.493871,0.642462,-0.800231,-0.52811,0.114791;-7.3663,-9.97732,-7.81619,1.24416
8;0.746723,-0.33879,-0.289952,0.495577,-0.461713,-0.489334,0.670009,-0.413411,-0.775727,0.887442,0.971693,0.778049,0.531099,0.988137,0.770789,-0.633356,0.806227,-0.450751,0.575817,0.887648;-23.5459,-13.9963,5.64419,4.07639
9;0.713431,-0.758592,0.651889,0.52114,-0.918302,0.078589,0.510541,-0.0669871,-0.658219,0.63222,0.658792,-0.159834,-0.755968,0.880794,0.94223,-0.806857,0.1021,-0.98296,0.567068,0.524982;-23.6323,-12.2721,-8.94132,-4.59342
