Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.391584,0.0950625,-0.433743,-0.422551,-0.370498,0.511855,0.023497,0.119229,-0.299746,0.168539,0.0932432,-0.35637,-0.152486,-0.231287,0.150664,-0.265451,-0.406387,-0.406698,0.402542,-0.414937,-0.536754,-0.38341,0.0629165,0.376511,0.314273,0.535458,0.0413579,0.504195,0.409401,-0.134702,-0.380853,0.212915,-0.347577,-0.270218,-0.193793,-0.499596,-0.111859,0.264017,-0.175642,0.234621,-0.445122,-0.383153,0.438827,0.159408,-0.457099,-0.397319,0.0528406,0.315777,0.276012,0.246094;-1.52513,5.9112,-6.65324,-0.979513
1;-0.133656,0.0689548,0.427171,-0.682602,0.0538524,0.703461,0.0761897,0.373435,0.0904014,-0.174645,-0.0199551,-0.324124,0.0159275,-0.231287,0.0822276,-0.426169,-0.0206912,-0.0241549,0.332501,-0.029033,-0.449956,-0.0557804,-0.275373,0.652955,0.137066,0.664026,0.0740589,0.634188,0.483129,-0.283113,-0.40291,0.551142,-0.167595,-0.168767,-0.0224701,-0.424872,0.356272,-0.0850925,-0.639226,0.0973659,-0.431876,-0.348093,0.639788,0.496661,-0.644659,-0.323187,0.304741,0.301221,-0.0953992,-0.0671312;-6.3163,5.26176,-8.54115,-1.43011
2;-0.0515418,0.113232,0.565068,-0.902502,-0.146867,0.519477,-0.126773,0.177766,0.218654,0.442341,-0.138598,-0.511831,0.0393016,-0.231287,-0.0365073,-0.208071,-0.0734657,0.481417,0.375815,-0.334712,-0.387177,-0.005955,-0.215928,0.0757651,0.464532,0.65618,-0.0359798,0.654936,0.53489,0.000912095,-0.399374,0.348328,0.181012,0.0361261,-0.423849,-0.503067,0.548759,-0.103844,-0.450777,0.508952,-0.25898,-0.4094,0.656642,0.148867,-0.041831,-0.266585,0.451467,0.287388,0.143979,-0.20242;-8.88772,-1.7417,-7.91471,-2.25969
3;-0.612944,0.169891,-0.0165559,-0.836117,-0.219414,0.165604,0.0831061,0.362964,-0.169649,0.21857,-0.0964766,-0.49845,-0.0379543,-0.231287,-0.131341,-0.342494,-0.11108,0.0906453,0.211166,-0.468612,-0.412579,-0.177629,-0.16562,0.338215,0.610994,0.675075,0.238125,0.341412,0.491259,0.218211,-0.396809,0.353567,0.545118,0.127452,-0.335721,-0.641542,0.578467,0.0515935,-0.575969,0.339426,-0.519378,-0.174793,0.663169,0.179355,0.0563491,-0.293389,0.594492,0.228698,0.051261,-0.431608;-6.18825,-2.08983,-5.00661,-0.562796
4;-0.632963,0.180224,0.231959,-0.920272,0.0443458,0.32095,0.154531,0.0844693,0.102474,0.0681824,-0.119356,-0.515177,-0.0659815,-0.231287,-0.227208,-0.294464,-0.066686,0.296331,0.0666571,-0.606,-0.309467,-0.501338,-0.388927,0.278565,0.487138,0.788506,0.524811,0.426687,0.137793,0.167765,-0.397848,0.369606,0.374388,0.193963,-0.296293,-0.567408,0.614902,0.129804,-0.570932,0.320746,-0.527113,-0.363852,0.760125,0.452765,-0.289454,-0.390874,0.716557,0.18148,0.0706477,-0.285489;-5.8551,-0.480779,-4.34555,0.409506
5;-0.551579,0.193016,0.0997047,-0.948714,-0.0170774,0.280847,0.2716,0.217927,0.163143,0.518679,-0.0774454,-0.544442,0.103479,-0.231287,-0.290434,-0.302915,0.0252796,0.623836,0.0568388,-0.56385,-0.343951,-0.44143,-0.377108,0.151023,0.637669,0.743627,0.650467,0.399862,0.272651,0.265496,-0.393625,0.364008,0.50499,0.205989,-0.392274,-0.377508,0.443948,0.230489,-0.607678,0.171988,-0.44252,-0.418823,0.793399,0.238635,-0.121718,-0.219669,0.707774,0.203691,0.238594,-0.322383;-5.71529,-3.16633,-2.62671,-0.829977
6;-0.816492,-0.367625,0.295578,-0.980468,-0.107559,-0.152734,0.621483,0.494566,0.204399,0.0682628,0.267151,-0.541498,-0.463489,-0.164036,-0.491318,-0.612564,-0.520386,0.350436,0.229897,-0.310193,-0.132001,-0.228906,0.111899,0.00408919,0.885872,0.701144,0.737769,0.665539,0.179909,0.164839,-0.0729218,0.275901,0.745924,-0.355826,-0.646082,-0.454144,0.560833,0.391799,-0.788937,0.109961,-0.770855,-0.112802,0.917582,-0.13765,0.0338659,-0.526921,0.783141,0.287424,-0.39489,-0.655919;-2.85678,-5.15844,0.339334,6.14997
7;-0.398329,-0.502096,0.468035,-0.984485,0.270388,-0.304809,0.572713,0.847367,0.217315,0.172967,0.124487,-0.567396,-0.755373,-0.164036,-0.317557,-0.301304,-0.245066,0.368016,0.279808,-0.162481,0.223839,-0.295861,0.170026,0.0875944,0.871083,0.763421,0.844553,0.373286,-0.0716951,-0.0278827,-0.0626783,0.280747,0.690938,-0.304787,-0.936979,-0.544196,0.44945,-0.0828679,-0.804594,0.199339,-0.76635,-0.380866,0.94804,0.320047,0.566415,0.0495239,0.835634,0.514691,-0.458616,-0.685575;-0.429965,-9.15327,1.64661,6.32107
8;-0.747473,-0.592716,0.680252,-0.992698,-0.639424,0.128714,0.780572,0.529369,0.325485,0.239652,0.493051,-0.66463,-0.764529,0.384843,-0.535345,-0.0677467,-0.723213,0.885023,0.530725,-0.688631,0.567101,0.171861,-0.126149,0.246364,0.558247,0.397962,0.73488,0.825007,-0.14536,0.348248,-0.359574,0.48658,0.591727,-0.417126,-0.919217,-0.715147,0.772385,-0.118986,-0.887079,0.39701,-0.834603,-0.649759,0.861197,0.0283134,0.349344,-0.048112,0.90132,0.799236,-0.53388,-0.682718;-3.04594,-10.733,-2.48719,9.48763
9;-0.852154,-0.445874,0.780166,-0.996458,-0.580162,-0.181859,0.929786,0.971697,0.289237,-0.00732072,0.144998,-0.572167,-0.776761,0.735382,-0.73807,-0.056281,-0.744782,0.47947,0.453617,-0.568554,0.211867,0.152638,-0.484844,0.389702,0.909691,0.601459,0.348471,0.737245,0.232922,0.285949,-0.118841,0.737899,0.538737,0.0116442,-0.975484,-0.739299,0.686883,0.284387,-0.788673,0.587038,-0.741316,-0.404185,0.809255,0.281224,0.327547,0.0894291,0.809668,0.606205,-0.723947,-0.715464;-3.36595,-9.99667,-1.78115,8.49039
10;-0.808168,0.184044,0.628605,-0.997078,-0.412702,0.692345,0.869944,0.970413,0.676353,-0.225599,0.140432,-0.549925,-0.84325,0.856024,-0.602888,-0.463922,-0.567053,0.376657,0.748684,-0.0118253,-0.409045,0.387112,-0.717841,-0.0848363,0.70235,0.577206,0.156343,0.635109,-0.349924,0.108017,-0.618569,0.524964,-0.0960198,-0.553231,-0.980422,-0.417747,0.947312,0.436485,-0.776174,0.703925,-0.590036,-0.161201,0.864057,-0.462351,0.412447,0.584141,0.681346,0.64758,-0.338943,-0.395394;-1.73793,-4.30241,-9.00023,7.66164
