Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;-3.30807,-1.47566,-2.13844,-0.287433
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;-4.65193,-1.4167,-1.51703,-0.305857
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-5.21872,-1.43071,-1.6557,-0.257796
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;-5.32068,-0.808152,-1.49368,-0.115956
4;-0.228862,0.557808,0.129182,-0.346507,0.405478,0.429016,0.288184,0.493844,-0.302794,0.715046,0.0303133,0.896256,0.0288218,-0.0266056,0.276931,-0.385525,-0.35565,0.588503,-0.163726,0.0147414;-5.41089,-0.480023,-1.51088,-0.058766
5;-0.264854,0.578092,0.14585,-0.387731,0.412807,0.471144,0.288184,0.504279,-0.297638,0.720492,0.0916851,0.904926,0.0288218,-0.0266056,0.306393,-0.381187,-0.36761,0.588503,-0.157871,0.00647367;-5.56768,-0.301567,-1.53459,0.0235374
6;-0.0833301,0.482706,-0.0158801,-0.272296,0.674949,0.568771,0.544021,0.752649,0.238991,0.830831,0.524089,0.813732,0.0788725,0.223047,0.183032,-0.72596,-0.389396,0.758299,-0.284943,0.538892;-6.49449,-1.01203,-0.688684,0.54224
7;0.0792571,0.613743,-0.146976,-0.540663,0.75785,0.552169,0.544021,0.796288,0.318305,0.813347,0.523728,0.900844,0.011058,0.223047,0.182392,-0.719237,-0.330965,0.845445,-0.520098,0.24439;-7.33067,-1.73155,-1.05882,0.697163
8;0.825768,0.693393,-0.363508,-0.563331,0.978678,0.452022,0.852686,0.866372,-0.0459322,0.909478,-0.328258,0.927548,0.195747,0.382273,0.427738,-0.84206,-0.893872,0.962791,-0.714661,0.430358;-8.65829,-4.90982,-1.83528,-1.36915
9;0.740087,0.721781,-0.161617,-0.00399963,0.986195,0.538565,0.852686,0.888259,-0.308246,0.912147,-0.378495,0.947856,0.0699996,0.382273,0.412214,-0.81057,-0.897757,0.979362,-0.77793,0.552313;-8.08493,-4.97994,-0.326073,-1.17102
10;-0.378301,0.839093,0.546393,-0.282606,0.852193,0.0258366,0.371817,0.839387,0.0903653,0.569452,-0.0956952,0.98393,-0.124838,-0.293975,0.562607,0.277501,-0.584474,0.850051,-0.124393,-0.650203;-5.64723,-0.180523,-1.7086,0.962952
